this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
64,71,Lipstick And Candy And Rubbersole Shoes,Julius Larosa,Julius Larosa,pop,italian,19560201,59,21,12,19560411
65,76,No Other One,Eddie Fisher,Eddie Fisher,jazz,jazz,19560404,76,65,7,19560411
66,NEW,Rock And Roll Wedding,Sunny Gale,Sunny Gale,pop,pop,19560411,66,66,1,19560411
67,51,Winner Take All,The Platters,The Platters,pop,oldies,19560328,69,51,7,19560411
68,64,La mer (Beyond The Sea),Roger Williams,Roger Williams,pop,instrumental,19560222,41,37,9,19560411
69,72,Eloise,Kay Thompson,Kay Thompson,jazz,jazz,19560229,47,39,8,19560411
70,NEW,"To You, My Love",Georgie Shaw,Georgie Shaw,pop,50s,19560411,70,70,2,19560411
71,45,11th Hour Melody,Al Hibbler,Al Hibbler,jazz,jazz,19560125,95,21,15,19560411
72,NEW,I'm Still A King To You,Don Cherry,Don Cherry,jazz,jazz,19560411,72,72,1,19560411
73,NEW,Too Close For Comfort,Eydie Gorme,Eydie Gorme,jazz,jazz,19560411,73,39,14,19560411
74,65,11th Hour Melody,Lou Busch And His Orchestra,Lou Busch And His Orchestra,jazz,jazz,19560215,71,35,11,19560411
75,74,Bo Veevil,Fats Domino,Fats Domino,rock,blues,19560307,70,35,6,19560411
76,81,Church Bells May Ring,The Willows,The Willows,pop,doo wop,19560328,74,67,9,19560411
77,69,Rock Island Line,Don Cornell,Don Cornell,pop,50s,19560404,69,61,8,19560411
78,56,Ask Me,Nat King Cole,Nat King Cole,jazz,jazz,19560201,74,25,11,19560411
79,94,Main Title - Golden Arm,Les Elgart And His Orchestra,Les Elgart And His Orchestra,pop,big band,19560328,81,56,9,19560411
80,70,"A Theme From (The Three Penny Opera) ""Moritat""",Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,instrumental,19560125,70,37,13,19560411
81,NEW,Slippin' And Slidin' (Peepin' And Hidin'),Little Richard,Little Richard,rock,rock and roll,19560411,81,33,14,19560411
82,NEW,On The Street Where You Live,Vic Damone,Vic Damone,jazz,swing,19560411,82,8,24,19560411
83,82,A Theme From The Threepenny Opera (Mack The Knife),Louis Armstrong And His All-Stars,Louis Armstrong And His All-Stars,jazz,jazz,19560201,61,20,15,19560411
84,NEW,"Main Title From ""The Man With The Golden Arm""",Buddy Morrow And His Orchestra,Buddy Morrow And His Orchestra,pop,cake and polka parade,19560411,84,84,1,19560411
85,67,Our Love Affair,Tommy Charles,Tommy Charles,pop,unknown,19560229,43,43,10,19560411
86,59,Lisbon Antigua,Mitch Miller And His Orchestra And Chorus,Mitch Miller And His Orchestra And Chorus,pop,unknown,19560208,48,30,12,19560411
87,NEW,Speedoo,The Cadillacs,The Cadillacs,pop,doo wop,19560411,87,87,1,19560411
88,NEW,"Hi-Lili, Hi-Lo",The Dick Hyman Trio,The Dick Hyman Trio,jazz,jazz,19560411,88,73,5,19560411
89,97,Too Young To Go Steady,Patti Page,Patti Page,jazz,jazz,19560404,97,89,2,19560411
90,73,Lovely Lies,The Manhattan Brothers & Miriam Makeba,The Manhattan Brothers,jazz,jazz,19560314,64,45,6,19560411
91,NEW,Walk Hand In Hand,Tony Martin,Tony Martin,rock,heavy metal,19560411,91,10,20,19560411
92,NEW,The Church Bells May Ring,The Diamonds,The Diamonds,pop,oldies,19560411,92,20,16,19560411
93,77,Lullaby Of Birdland,Blue Stars,Blue Stars,rock,garage rock,19551207,75,20,20,19560411
94,93,We All Need Love,Percy Faith And His Orchestra,Percy Faith And His Orchestra,pop,easy listening,19560404,93,93,3,19560411
95,63,"Moritat (Theme From ""Three Penny Opera"")",Les Paul,Les Paul,jazz,jazz,19560201,95,49,12,19560411
96,83,The Poor People Of Paris (Jean's Song),Chet Atkins,Chet Atkins,country / folk,country,19560307,52,52,6,19560411
97,NEW,Walk Hand In Hand,Andy Williams,Andy Williams,pop,oldies,19560411,97,97,1,19560411
98,NEW,Never Let Me Go,Nat King Cole,Nat King Cole,jazz,jazz,19560411,98,98,1,19560411
99,NEW,That's Your Mistake,Otis Williams And His New Group,Otis Williams And His New Group,pop,unknown,19560411,99,99,1,19560411
100,100,Madeira,Mitch Miller And His Orchestra And Chorus,Mitch Miller And His Orchestra And Chorus,pop,unknown,19560229,64,50,7,19560411
1,1,The Poor People Of Paris,"Les Baxter, His Chorus And Orchestra",Les Baxter,pop,exotica,19560201,48,1,24,19560404
2,2,Lisbon Antigua,Nelson Riddle And His Orchestra,Nelson Riddle And His Orchestra,jazz,jazz,19551130,62,2,29,19560404
3,27,Hot Diggity (Dog Ziggity Boom),Perry Como,Perry Como,jazz,jazz,19560229,35,2,23,19560404
4,4,"No, Not Much",The Four Lads,The Four Lads,pop,50s,19560111,55,4,24,19560404
5,3,Rock And Roll Waltz,Kay Starr,Kay Starr,jazz,jazz,19551221,47,1,25,19560404
6,9,Heartbreak Hotel,Elvis Presley,Elvis Presley,rock,rock n roll,19560222,68,1,27,19560404
7,6,Blue Suede Shoes,Carl Perkins,Carl Perkins,rock,rockabilly,19560222,83,4,21,19560404
8,5,I'll Be Home,Pat Boone,Pat Boone,pop,oldies,19560125,72,5,21,19560404
9,7,Why Do Fools Fall In Love,The Teenagers Featuring Frankie Lymon,The Teenagers,rock,indie,19560201,86,7,20,19560404
10,10,Juke Box Baby,Perry Como,Perry Como,jazz,jazz,19560229,34,10,17,19560404
11,11,A Tear Fell,Teresa Brewer,Teresa Brewer,pop,50s,19560215,54,7,23,19560404
12,8,The Great Pretender,The Platters,The Platters,pop,oldies,19551207,41,1,23,19560404
13,12,Eddie My Love,The Fontane Sisters,The Fontane Sisters,jazz,swing,19560229,74,12,17,19560404
14,19,(You've Got) The Magic Touch,The Platters,The Platters,pop,oldies,19560314,76,4,20,19560404
15,15,Why Do Fools Fall In Love,Gale Storm,Gale Storm,pop,50s,19560222,38,15,18,19560404
16,14,"Moritat (A Theme From ""The Three Penny Opera"")",The Dick Hyman Trio,The Dick Hyman Trio,jazz,jazz,19560111,70,10,20,19560404
17,13,"See You Later, Alligator",Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19560104,58,6,19,19560404
18,26,Rock Island Line,The Lonnie Donegan Skiffle Group,The Lonnie Donegan Skiffle Group,pop,skiffle,19560314,82,10,14,19560404
19,17,Bo Weevil,Teresa Brewer,Teresa Brewer,pop,50s,19560222,54,17,15,19560404
20,18,Eddie My Love,The Chordettes,The Chordettes,pop,50s,19560229,38,18,12,19560404
21,16,Why Do Fools Fall In Love,The Diamonds,The Diamonds,pop,oldies,19560222,48,16,18,19560404
22,20,(A Theme From) The Three Penny Opera,Richard Hayman & Jan August,Richard Hayman,pop,moog,19560125,60,12,13,19560404
23,22,Eddie My Love,The Teen Queens,The Teen Queens,pop,oldies,19560222,93,22,12,19560404
24,23,I Was The One,Elvis Presley,Elvis Presley,rock,rock n roll,19560229,85,23,14,19560404
25,30,Ivory Tower,Cathy Carr,Cathy Carr,pop,60s,19560314,81,6,24,19560404
26,37,Main Title And Molly-O (The Man With The Golden Arm),Dick Jacobs And His Chorus And Orchestra,Dick Jacobs And His Chorus And Orchestra,pop,unknown,19560314,68,26,14,19560404
27,31,Innamorata,Dean Martin,Dean Martin,jazz,jazz,19560229,75,27,12,19560404
28,28,"To You, My Love",Nick Noble,Nick Noble,pop,50s,19560215,78,28,16,19560404
29,41,(Themes From) The Man With The Golden Arm,Richard Maltby And His Orchestra,Richard Maltby And His Orchestra,jazz,jazz,19560307,84,15,15,19560404
30,21,Band Of Gold,Don Cherry,Don Cherry,jazz,jazz,19551123,45,5,22,19560404
31,43,Ivory Tower,Otis Williams And His Charms,Otis Williams And His Charms,pop,unknown,19560321,69,12,21,19560404
32,44,Lovely One,The Four Voices,The Four Voices,pop,northern soul,19560229,78,30,15,19560404
33,66,Long Tall Sally,Little Richard,Little Richard,rock,rock and roll,19560328,66,13,19,19560404
34,25,Tutti Frutti,Pat Boone,Pat Boone,pop,oldies,19560118,56,12,16,19560404
35,24,Memories Are Made Of This,Dean Martin,Dean Martin,jazz,jazz,19551123,44,1,24,19560404
36,48,Rock Night,Georgia Gibbs,Georgia Gibbs,pop,50s,19560307,76,36,8,19560404
37,39,Port Au Prince,Nelson Riddle And His Orchestra,Nelson Riddle And His Orchestra,jazz,jazz,19560314,80,32,13,19560404
38,52,Forever Darling,The Ames Brothers,The Ames Brothers,pop,50s,19560215,89,35,11,19560404
39,70,Wild Cherry,Don Cherry,Don Cherry,jazz,jazz,19560328,70,29,12,19560404
40,38,Mr. Wonderful,Sarah Vaughan,Sarah Vaughan,jazz,jazz,19560201,64,38,19,19560404
41,79,R-O-C-K,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19560328,79,29,11,19560404
42,32,Innamorata (Sweetheart),Jerry Vale,Jerry Vale,pop,oldies,19560229,46,30,12,19560404
43,33,Mr. Wonderful,Peggy Lee,Peggy Lee,jazz,jazz,19560222,82,23,20,19560404
44,65,Without You,Eddie Fisher,Eddie Fisher,jazz,jazz,19560328,65,41,7,19560404
45,46,11th Hour Melody,Al Hibbler,Al Hibbler,jazz,jazz,19560125,95,21,15,19560404
46,36,Mr. Wonderful,Teddi King,Teddi King,jazz,jazz,19560208,58,32,12,19560404
47,72,The Poor People Of Paris,Lawrence Welk And His Orchestra,Lawrence Welk And His Orchestra,pop,unknown,19560307,65,46,7,19560404
48,47,Flowers Mean Foregiveness,Frank Sinatra,Frank Sinatra,jazz,jazz,19560215,74,36,13,19560404
49,67,The Saints Rock'n Roll,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19560328,67,42,10,19560404
50,29,The Poor People Of Paris,Russ Morgan,Russ Morgan,pop,russ morgan,19560222,89,26,7,19560404
51,69,Winner Take All,The Platters,The Platters,pop,oldies,19560328,69,51,7,19560404
52,51,Main Title From The Man With The Golden Arm,Elmer Bernstein And Orchestra,Elmer Bernstein And Orchestra,pop,unknown,19560314,77,32,14,19560404
53,82,In A Little Spanish Town ('Twas On A Night Like This),Bing Crosby & The Buddy Cole Trio,Bing Crosby,jazz,jazz,19560328,82,49,6,19560404
54,49,A Crazy Little Palace (That's My House),The Billy Williams Quartet,The Billy Williams Quartet,pop,unknown,19560328,49,49,6,19560404
55,76,Held For Questioning,Rusty Draper,Rusty Draper,country / folk,country,19560328,76,50,8,19560404
56,50,Ask Me,Nat King Cole,Nat King Cole,jazz,jazz,19560201,74,25,11,19560404
57,88,Blue Suede Shoes,Elvis Presley,Elvis Presley,rock,rock n roll,19560328,88,24,11,19560404
58,64,"Moritat (A Theme From ""The Threepenny Opera"")",Lawrence Welk And His Sparkling Septet,Lawrence Welk And His Sparkling Septet,pop,unknown,19560208,64,31,11,19560404
59,68,Lisbon Antigua,Mitch Miller And His Orchestra And Chorus,Mitch Miller And His Orchestra And Chorus,pop,unknown,19560208,48,30,12,19560404
60,53,Main Title (The Man With The Golden Arm),Billy May And His Orchestra,Billy May And His Orchestra,jazz,jazz,19560314,78,49,13,19560404
61,NEW,"Moonglow And Theme From ""Picnic""",Morris Stoloff,Morris Stoloff,pop,soundtrack,19560404,61,2,27,19560404
62,92,Too Young To Go Steady,Nat King Cole,Nat King Cole,jazz,jazz,19560328,92,31,12,19560404
63,59,"Moritat (Theme From ""Three Penny Opera"")",Les Paul,Les Paul,jazz,jazz,19560201,95,49,12,19560404
64,71,La mer (Beyond The Sea),Roger Williams,Roger Williams,pop,instrumental,19560222,41,37,9,19560404
65,55,11th Hour Melody,Lou Busch And His Orchestra,Lou Busch And His Orchestra,jazz,jazz,19560215,71,35,11,19560404
66,NEW,"Moonglow And Theme From ""Picnic""",George Cates And His Orchestra,George Cates And His Orchestra,pop,spotify,19560404,66,4,22,19560404
67,45,Our Love Affair,Tommy Charles,Tommy Charles,pop,unknown,19560229,43,43,10,19560404
68,NEW,Blue Suede Shoes,Boyd Bennett And His Rockets,Boyd Bennett And His Rockets,rock,rock and roll,19560404,68,63,7,19560404
69,NEW,Rock Island Line,Don Cornell,Don Cornell,pop,50s,19560404,69,61,8,19560404
70,56,"A Theme From (The Three Penny Opera) ""Moritat""",Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,instrumental,19560125,70,37,13,19560404
71,42,Lipstick And Candy And Rubbersole Shoes,Julius Larosa,Julius Larosa,pop,italian,19560201,59,21,12,19560404
72,61,Eloise,Kay Thompson,Kay Thompson,jazz,jazz,19560229,47,39,8,19560404
73,57,Lovely Lies,The Manhattan Brothers & Miriam Makeba,The Manhattan Brothers,jazz,jazz,19560314,64,45,6,19560404
74,35,Bo Veevil,Fats Domino,Fats Domino,rock,blues,19560307,70,35,6,19560404
75,34,Dungaree Doll,Eddie Fisher,Eddie Fisher,jazz,jazz,19551207,63,7,19,19560404
76,NEW,No Other One,Eddie Fisher,Eddie Fisher,jazz,jazz,19560404,76,65,7,19560404
77,60,Lullaby Of Birdland,Blue Stars,Blue Stars,rock,garage rock,19551207,75,20,20,19560404
78,54,It's Almost Tomorrow,The Dream Weavers,The Dream Weavers,pop,oldies,19551102,29,8,23,19560404
79,NEW,Can You Find It In Your Heart,Tony Bennett,Tony Bennett,jazz,jazz,19560404,79,19,19,19560404
80,100,My First Formal Gown,Patti Page,Patti Page,jazz,jazz,19560321,96,80,3,19560404
81,74,Church Bells May Ring,The Willows,The Willows,pop,doo wop,19560328,74,67,9,19560404
82,40,A Theme From The Threepenny Opera (Mack The Knife),Louis Armstrong And His All-Stars,Louis Armstrong And His All-Stars,jazz,jazz,19560201,61,20,15,19560404
83,62,The Poor People Of Paris (Jean's Song),Chet Atkins,Chet Atkins,country / folk,country,19560307,52,52,6,19560404
84,NEW,Long Tall Sally,Pat Boone,Pat Boone,pop,oldies,19560404,84,18,12,19560404
85,83,Missing,The Mcguire Sisters,The Mcguire Sisters,pop,oldies,19560229,66,45,6,19560404
86,96,Only You (And You Alone),The Platters,The Platters,pop,oldies,19560328,96,86,2,19560404
87,93,Are You Satisfied,Rusty Draper,Rusty Draper,country / folk,country,19551207,86,12,18,19560404
88,94,Chinese Rock And Egg Roll,Buddy Hackett,Buddy Hackett,pop,soundtrack,19560328,94,88,2,19560404
89,NEW,Sweet Lips,Jaye P. Morgan,Jaye P. Morgan,jazz,jazz,19560404,89,89,1,19560404
90,84,Band Of Gold,Kit Carson,Kit Carson,pop,pop,19551109,82,17,22,19560404
91,63,Seven Days,The Crew-Cuts,The Crew-Cuts,pop,50s,19560125,68,20,11,19560404
92,80,That's All,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,country,19560215,57,45,8,19560404
93,NEW,We All Need Love,Percy Faith And His Orchestra,Percy Faith And His Orchestra,pop,easy listening,19560404,93,93,3,19560404
94,81,Main Title - Golden Arm,Les Elgart And His Orchestra,Les Elgart And His Orchestra,pop,big band,19560328,81,56,9,19560404
95,90,That's Your Mistake,Otis Williams And His New Group,Otis Williams And His New Group,pop,unknown,19560328,90,90,2,19560404
96,73,The Little Musicians,Hugo Winterhalter And His Orchestra,Hugo Winterhalter And His Orchestra,pop,unknown,19560328,73,41,3,19560404
97,NEW,Too Young To Go Steady,Patti Page,Patti Page,jazz,jazz,19560404,97,89,2,19560404
98,NEW,Get Up Get Up (You Sleepy Head),Jaye P. Morgan,Jaye P. Morgan,jazz,jazz,19560404,98,98,1,19560404
99,87,Into The Night,The Dream Weavers Featuring Wade Buff,The Dream Weavers,pop,oldies,19560314,94,87,4,19560404
100,78,Madeira,Mitch Miller And His Orchestra And Chorus,Mitch Miller And His Orchestra And Chorus,pop,unknown,19560229,64,50,7,19560404
1,1,The Poor People Of Paris,"Les Baxter, His Chorus And Orchestra",Les Baxter,pop,exotica,19560201,48,1,24,19560328
2,2,Lisbon Antigua,Nelson Riddle And His Orchestra,Nelson Riddle And His Orchestra,jazz,jazz,19551130,62,2,29,19560328
3,3,Rock And Roll Waltz,Kay Starr,Kay Starr,jazz,jazz,19551221,47,1,25,19560328
4,4,"No, Not Much",The Four Lads,The Four Lads,pop,50s,19560111,55,4,24,19560328
5,5,I'll Be Home,Pat Boone,Pat Boone,pop,oldies,19560125,72,5,21,19560328
6,9,Blue Suede Shoes,Carl Perkins,Carl Perkins,rock,rockabilly,19560222,83,4,21,19560328
7,7,Why Do Fools Fall In Love,The Teenagers Featuring Frankie Lymon,The Teenagers,rock,indie,19560201,86,7,20,19560328
8,6,The Great Pretender,The Platters,The Platters,pop,oldies,19551207,41,1,23,19560328
9,10,Heartbreak Hotel,Elvis Presley,Elvis Presley,rock,rock n roll,19560222,68,1,27,19560328
10,13,Juke Box Baby,Perry Como,Perry Como,jazz,jazz,19560229,34,10,17,19560328
11,14,A Tear Fell,Teresa Brewer,Teresa Brewer,pop,50s,19560215,54,7,23,19560328
12,19,Eddie My Love,The Fontane Sisters,The Fontane Sisters,jazz,swing,19560229,74,12,17,19560328
13,8,"See You Later, Alligator",Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19560104,58,6,19,19560328
14,12,"Moritat (A Theme From ""The Three Penny Opera"")",The Dick Hyman Trio,The Dick Hyman Trio,jazz,jazz,19560111,70,10,20,19560328
15,16,Why Do Fools Fall In Love,Gale Storm,Gale Storm,pop,50s,19560222,38,15,18,19560328
16,20,Why Do Fools Fall In Love,The Diamonds,The Diamonds,pop,oldies,19560222,48,16,18,19560328
17,22,Bo Weevil,Teresa Brewer,Teresa Brewer,pop,50s,19560222,54,17,15,19560328
18,18,Eddie My Love,The Chordettes,The Chordettes,pop,50s,19560229,38,18,12,19560328
19,31,(You've Got) The Magic Touch,The Platters,The Platters,pop,oldies,19560314,76,4,20,19560328
20,23,(A Theme From) The Three Penny Opera,Richard Hayman & Jan August,Richard Hayman,pop,moog,19560125,60,12,13,19560328
21,15,Band Of Gold,Don Cherry,Don Cherry,jazz,jazz,19551123,45,5,22,19560328
22,24,Eddie My Love,The Teen Queens,The Teen Queens,pop,oldies,19560222,93,22,12,19560328
23,25,I Was The One,Elvis Presley,Elvis Presley,rock,rock n roll,19560229,85,23,14,19560328
24,17,Memories Are Made Of This,Dean Martin,Dean Martin,jazz,jazz,19551123,44,1,24,19560328
25,21,Tutti Frutti,Pat Boone,Pat Boone,pop,oldies,19560118,56,12,16,19560328
26,50,Rock Island Line,The Lonnie Donegan Skiffle Group,The Lonnie Donegan Skiffle Group,pop,skiffle,19560314,82,10,14,19560328
27,11,Hot Diggity (Dog Ziggity Boom),Perry Como,Perry Como,jazz,jazz,19560229,35,2,23,19560328
28,37,"To You, My Love",Nick Noble,Nick Noble,pop,50s,19560215,78,28,16,19560328
29,26,The Poor People Of Paris,Russ Morgan,Russ Morgan,pop,russ morgan,19560222,89,26,7,19560328
30,42,Ivory Tower,Cathy Carr,Cathy Carr,pop,60s,19560314,81,6,24,19560328
31,44,Innamorata,Dean Martin,Dean Martin,jazz,jazz,19560229,75,27,12,19560328
32,30,Innamorata (Sweetheart),Jerry Vale,Jerry Vale,pop,oldies,19560229,46,30,12,19560328
33,28,Mr. Wonderful,Peggy Lee,Peggy Lee,jazz,jazz,19560222,82,23,20,19560328
34,27,Dungaree Doll,Eddie Fisher,Eddie Fisher,jazz,jazz,19551207,63,7,19,19560328
35,47,Bo Veevil,Fats Domino,Fats Domino,rock,blues,19560307,70,35,6,19560328
36,59,Mr. Wonderful,Teddi King,Teddi King,jazz,jazz,19560208,58,32,12,19560328
37,57,Main Title And Molly-O (The Man With The Golden Arm),Dick Jacobs And His Chorus And Orchestra,Dick Jacobs And His Chorus And Orchestra,pop,unknown,19560314,68,26,14,19560328
38,49,Mr. Wonderful,Sarah Vaughan,Sarah Vaughan,jazz,jazz,19560201,64,38,19,19560328
39,32,Port Au Prince,Nelson Riddle And His Orchestra,Nelson Riddle And His Orchestra,jazz,jazz,19560314,80,32,13,19560328
40,34,A Theme From The Threepenny Opera (Mack The Knife),Louis Armstrong And His All-Stars,Louis Armstrong And His All-Stars,jazz,jazz,19560201,61,20,15,19560328
41,41,(Themes From) The Man With The Golden Arm,Richard Maltby And His Orchestra,Richard Maltby And His Orchestra,jazz,jazz,19560307,84,15,15,19560328
42,29,Lipstick And Candy And Rubbersole Shoes,Julius Larosa,Julius Larosa,pop,italian,19560201,59,21,12,19560328
43,69,Ivory Tower,Otis Williams And His Charms,Otis Williams And His Charms,pop,unknown,19560321,69,12,21,19560328
44,43,Lovely One,The Four Voices,The Four Voices,pop,northern soul,19560229,78,30,15,19560328
45,52,Our Love Affair,Tommy Charles,Tommy Charles,pop,unknown,19560229,43,43,10,19560328
46,33,11th Hour Melody,Al Hibbler,Al Hibbler,jazz,jazz,19560125,95,21,15,19560328
47,40,Flowers Mean Foregiveness,Frank Sinatra,Frank Sinatra,jazz,jazz,19560215,74,36,13,19560328
48,62,Rock Night,Georgia Gibbs,Georgia Gibbs,pop,50s,19560307,76,36,8,19560328
49,NEW,A Crazy Little Palace (That's My House),The Billy Williams Quartet,The Billy Williams Quartet,pop,unknown,19560328,49,49,6,19560328
50,48,Ask Me,Nat King Cole,Nat King Cole,jazz,jazz,19560201,74,25,11,19560328
51,71,Main Title From The Man With The Golden Arm,Elmer Bernstein And Orchestra,Elmer Bernstein And Orchestra,pop,unknown,19560314,77,32,14,19560328
52,35,Forever Darling,The Ames Brothers,The Ames Brothers,pop,50s,19560215,89,35,11,19560328
53,64,Main Title (The Man With The Golden Arm),Billy May And His Orchestra,Billy May And His Orchestra,jazz,jazz,19560314,78,49,13,19560328
54,39,It's Almost Tomorrow,The Dream Weavers,The Dream Weavers,pop,oldies,19551102,29,8,23,19560328
55,38,11th Hour Melody,Lou Busch And His Orchestra,Lou Busch And His Orchestra,jazz,jazz,19560215,71,35,11,19560328
56,70,"A Theme From (The Three Penny Opera) ""Moritat""",Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,instrumental,19560125,70,37,13,19560328
57,45,Lovely Lies,The Manhattan Brothers & Miriam Makeba,The Manhattan Brothers,jazz,jazz,19560314,64,45,6,19560328
58,61,Angels In The Sky,The Crew-Cuts,The Crew-Cuts,pop,50s,19551130,44,13,18,19560328
59,55,"Moritat (Theme From ""Three Penny Opera"")",Les Paul,Les Paul,jazz,jazz,19560201,95,49,12,19560328
60,36,Lullaby Of Birdland,Blue Stars,Blue Stars,rock,garage rock,19551207,75,20,20,19560328
61,56,Eloise,Kay Thompson,Kay Thompson,jazz,jazz,19560229,47,39,8,19560328
62,68,The Poor People Of Paris (Jean's Song),Chet Atkins,Chet Atkins,country / folk,country,19560307,52,52,6,19560328
63,65,Seven Days,The Crew-Cuts,The Crew-Cuts,pop,50s,19560125,68,20,11,19560328
64,51,"Moritat (A Theme From ""The Threepenny Opera"")",Lawrence Welk And His Sparkling Septet,Lawrence Welk And His Sparkling Septet,pop,unknown,19560208,64,31,11,19560328
65,NEW,Without You,Eddie Fisher,Eddie Fisher,jazz,jazz,19560328,65,41,7,19560328
66,NEW,Long Tall Sally,Little Richard,Little Richard,rock,rock and roll,19560328,66,13,19,19560328
67,NEW,The Saints Rock'n Roll,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19560328,67,42,10,19560328
68,58,Lisbon Antigua,Mitch Miller And His Orchestra And Chorus,Mitch Miller And His Orchestra And Chorus,pop,unknown,19560208,48,30,12,19560328
69,NEW,Winner Take All,The Platters,The Platters,pop,oldies,19560328,69,51,7,19560328
70,NEW,Wild Cherry,Don Cherry,Don Cherry,jazz,jazz,19560328,70,29,12,19560328
71,63,La mer (Beyond The Sea),Roger Williams,Roger Williams,pop,instrumental,19560222,41,37,9,19560328
72,54,The Poor People Of Paris,Lawrence Welk And His Orchestra,Lawrence Welk And His Orchestra,pop,unknown,19560307,65,46,7,19560328
73,NEW,The Little Musicians,Hugo Winterhalter And His Orchestra,Hugo Winterhalter And His Orchestra,pop,unknown,19560328,73,41,3,19560328
74,NEW,Church Bells May Ring,The Willows,The Willows,pop,doo wop,19560328,74,67,9,19560328
75,82,Sixteen Tons,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,country,19551102,27,1,22,19560328
76,NEW,Held For Questioning,Rusty Draper,Rusty Draper,country / folk,country,19560328,76,50,8,19560328
77,91,April In Paris,Count Basie,Count Basie,jazz,jazz,19560104,78,28,13,19560328
78,92,Madeira,Mitch Miller And His Orchestra And Chorus,Mitch Miller And His Orchestra And Chorus,pop,unknown,19560229,64,50,7,19560328
79,NEW,R-O-C-K,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19560328,79,29,11,19560328
80,53,That's All,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,country,19560215,57,45,8,19560328
81,NEW,Main Title - Golden Arm,Les Elgart And His Orchestra,Les Elgart And His Orchestra,pop,big band,19560328,81,56,9,19560328
82,NEW,In A Little Spanish Town ('Twas On A Night Like This),Bing Crosby & The Buddy Cole Trio,Bing Crosby,jazz,jazz,19560328,82,49,6,19560328
83,46,Missing,The Mcguire Sisters,The Mcguire Sisters,pop,oldies,19560229,66,45,6,19560328
84,78,Band Of Gold,Kit Carson,Kit Carson,pop,pop,19551109,82,17,22,19560328
85,67,Tutti-Frutti,Little Richard,Little Richard,rock,rock and roll,19560118,46,21,11,19560328
86,85,If You Can Dream,The Four Aces Featuring Al Alberts,The Four Aces,pop,50s,19560307,89,71,4,19560328
87,88,Into The Night,The Dream Weavers Featuring Wade Buff,The Dream Weavers,pop,oldies,19560314,94,87,4,19560328
88,NEW,Blue Suede Shoes,Elvis Presley,Elvis Presley,rock,rock n roll,19560328,88,24,11,19560328
89,66,Go On With The Wedding,Patti Page,Patti Page,jazz,jazz,19551228,51,11,14,19560328
90,NEW,That's Your Mistake,Otis Williams And His New Group,Otis Williams And His New Group,pop,unknown,19560328,90,90,2,19560328
91,NEW,Angel Pie (Postillion),Peggy King,Peggy King,pop,american,19560328,91,91,1,19560328
92,NEW,Too Young To Go Steady,Nat King Cole,Nat King Cole,jazz,jazz,19560328,92,31,12,19560328
93,60,Are You Satisfied,Rusty Draper,Rusty Draper,country / folk,country,19551207,86,12,18,19560328
94,NEW,Chinese Rock And Egg Roll,Buddy Hackett,Buddy Hackett,pop,soundtrack,19560328,94,88,2,19560328
95,84,It's Almost Tomorrow,Jo Stafford,Jo Stafford,jazz,jazz,19551116,69,20,20,19560328
96,NEW,Only You (And You Alone),The Platters,The Platters,pop,oldies,19560328,96,86,2,19560328
97,80,Why Do Fools Fall In Love,Gloria Mann,Gloria Mann,rnb / soul,soul,19560229,89,59,5,19560328
98,75,Chain Gang,Bobby Scott,Bobby Scott,jazz,jazz,19560104,81,15,13,19560328
99,79,Memories Are Made Of This,Gale Storm,Gale Storm,pop,50s,19551214,55,16,16,19560328
100,96,My First Formal Gown,Patti Page,Patti Page,jazz,jazz,19560321,96,80,3,19560328
1,1,The Poor People Of Paris,"Les Baxter, His Chorus And Orchestra",Les Baxter,pop,exotica,19560201,48,1,24,19560321
2,2,Lisbon Antigua,Nelson Riddle And His Orchestra,Nelson Riddle And His Orchestra,jazz,jazz,19551130,62,2,29,19560321
3,3,Rock And Roll Waltz,Kay Starr,Kay Starr,jazz,jazz,19551221,47,1,25,19560321
4,4,"No, Not Much",The Four Lads,The Four Lads,pop,50s,19560111,55,4,24,19560321
5,6,I'll Be Home,Pat Boone,Pat Boone,pop,oldies,19560125,72,5,21,19560321
6,5,The Great Pretender,The Platters,The Platters,pop,oldies,19551207,41,1,23,19560321
7,7,Why Do Fools Fall In Love,The Teenagers Featuring Frankie Lymon,The Teenagers,rock,indie,19560201,86,7,20,19560321
8,8,"See You Later, Alligator",Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19560104,58,6,19,19560321
