this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
41,37,X,21 Savage & Metro Boomin Featuring Future,21 Savage & Metro Boomin,hip-hop,hip-hop,20161001,98,36,21,20170211
42,51,A Guy With A Girl,Blake Shelton,Blake Shelton,country / folk,country,20161203,97,42,17,20170211
43,40,Chill Bill,Rob $Tone Featuring J. Davi$ & Spooks,Rob $Tone,hip-hop,hip-hop,20160820,97,29,26,20170211
44,57,Dirt On My Boots,Jon Pardi,Jon Pardi,country / folk,country,20161224,95,37,20,20170211
45,55,Star Of The Show,Thomas Rhett,Thomas Rhett,country / folk,country,20161119,88,45,19,20170211
46,48,Deja Vu,J. Cole,J. Cole,hip-hop,hip-hop,20161231,7,7,20,20170211
47,49,Used To This,Future Featuring Drake,Future,hip-hop,hip-hop,20161126,14,14,18,20170211
48,42,Cold Water,Major Lazer Featuring Justin Bieber & Mo,Major Lazer,pop,seen live,20160813,2,2,27,20170211
49,44,Both,Gucci Mane Featuring Drake,Gucci Mane,hip-hop,hip-hop,20170107,41,41,22,20170211
50,36,Party Monster,The Weeknd,The Weeknd,rnb / soul,rnb,20161210,39,16,19,20170211
51,71,Goosebumps,Travis Scott,Travis Scott,hip-hop,hip-hop,20170114,85,50,13,20170211
52,99,Down,Marian Hill,Marian Hill,electronic,electronic,20170204,99,21,17,20170211
53,54,HandClap,Fitz And The Tantrums,Fitz And The Tantrums,rnb / soul,soul,20161015,89,53,20,20170211
54,85,Way Down We Go,Kaleo,Kaleo,pop,seen live,20170114,98,54,8,20170211
55,66,Seein' Red,Dustin Lynch,Dustin Lynch,country / folk,country,20170114,79,55,9,20170211
56,53,I Got You,Bebe Rexha,Bebe Rexha,pop,pop,20170121,94,43,11,20170211
57,62,Make Me (Cry),Noah Cyrus Featuring Labrinth,Noah Cyrus,pop,pop,20170107,75,46,14,20170211
58,81,Congratulations,Post Malone Featuring Quavo,Post Malone,hip-hop,hip-hop,20170121,90,8,49,20170211
59,52,Chantaje,Shakira Featuring Maluma,Shakira,pop,pop,20161210,77,51,17,20170211
60,69,Play That Song,Train,Train,rock,rock,20161224,77,41,19,20170211
61,50,No Heart,21 Savage & Metro Boomin,21 Savage & Metro Boomin,hip-hop,hip-hop,20161112,85,43,19,20170211
62,76,Think A Little Less,Michael Ray,Michael Ray,country / folk,country,20170114,90,54,16,20170211
63,75,Sober Saturday Night,Chris Young Featuring Vince Gill,Chris Young,country / folk,country,20170121,92,47,11,20170211
64,70,Location,Khalid,Khalid,pop,pop,20170128,77,16,43,20170211
65,67,How Far I'll Go,Auli'I Cravalho,Auli'I Cravalho,pop,disney,20161217,52,41,11,20170211
66,58,Dirty Laundry,Carrie Underwood,Carrie Underwood,country / folk,country,20161105,73,48,16,20170211
67,59,Selfish,Pnb Rock,Pnb Rock,hip-hop,hip-hop,20161126,87,51,19,20170211
68,56,How Far I'll Go,Alessia Cara,Alessia Cara,pop,pop,20161231,94,56,18,20170211
69,64,Wanna Be That Song,Brett Eldredge,Brett Eldredge,country / folk,country,20161022,98,46,20,20170211
70,68,Fresh Eyes,Andy Grammer,Andy Grammer,pop,pop,20161022,97,59,18,20170211
71,74,Kill A Word,Eric Church Featuring Rhiannon Giddens,Eric Church,country / folk,country,20170114,82,71,13,20170211
72,65,Moves,Big Sean,Big Sean,hip-hop,hip-hop,20170114,71,38,18,20170211
73,72,OTW,Dj Luke Nasty,Dj Luke Nasty,pop,unknown,20170107,91,71,8,20170211
74,92,Today,Brad Paisley,Brad Paisley,country / folk,country,20170128,95,67,10,20170211
75,61,Swang,Rae Sremmurd,Rae Sremmurd,hip-hop,hip-hop,20170107,99,26,26,20170211
76,63,Redbone,Childish Gambino,Childish Gambino,hip-hop,hip-hop,20161224,48,48,11,20170211
77,88,Despacito,Luis Fonsi Featuring Daddy Yankee,Luis Fonsi,pop,pop,20170204,88,1,52,20170211
78,82,80s Mercedes,Maren Morris,Maren Morris,country / folk,country,20170114,91,74,7,20170211
79,89,The Weekend,Brantley Gilbert,Brantley Gilbert,country / folk,country,20170121,95,64,20,20170211
80,NEW,If The Boot Fits,Granger Smith,Granger Smith,country / folk,country,20170211,80,80,2,20170211
81,NEW,Fast,Luke Bryan,Luke Bryan,country / folk,country,20170211,81,58,13,20170211
82,NEW,That's What I Like,Bruno Mars,Bruno Mars,pop,pop,20170211,82,1,51,20170211
83,95,Not Nice,Partynextdoor,Partynextdoor,rnb / soul,rnb,20170204,95,82,7,20170211
84,NEW,Guys My Age,Hey Violet,Hey Violet,rock,rock,20170211,84,68,5,20170211
85,87,Sex With Me,Rihanna,Rihanna,pop,pop,20170114,94,83,6,20170211
86,NEW,Road Less Traveled,Lauren Alaina,Lauren Alaina,country / folk,country,20170211,86,67,12,20170211
87,NEW,Issues,Julia Michaels,Julia Michaels,pop,pop,20170211,87,11,29,20170211
88,79,Call On Me,Starley,Starley,electronic,dance,20170128,94,65,17,20170211
89,60,Alone,Marshmello,Marshmello,electronic,dance,20161224,94,60,9,20170211
90,98,Black,Dierks Bentley,Dierks Bentley,country / folk,country,20170204,98,90,3,20170211
91,NEW,Love On The Weekend,John Mayer,John Mayer,country / folk,singer-songwriter,20170211,91,91,1,20170211
92,NEW,Good Drank,2 Chainz X Gucci Mane X Quavo,2 Chainz,hip-hop,hip-hop,20170211,92,92,1,20170211
93,NEW,Any Ol' Barstool,Jason Aldean,Jason Aldean,country / folk,country,20170211,93,52,18,20170211
94,NEW,Dancing On My Own,Calum Scott,Calum Scott,pop,pop,20170211,94,94,1,20170211
95,73,Sneakin',Drake Featuring 21 Savage,Drake,hip-hop,hip-hop,20161112,38,28,14,20170211
96,83,Song For Another Time,Old Dominion,Old Dominion,country / folk,country,20161015,92,59,18,20170211
97,NEW,Million Reasons,Lady Gaga,Lady Gaga,pop,pop,20170211,97,97,1,20170211
98,94,Say It,Flume Featuring Tove Lo,Flume,electronic,electronic,20170204,94,94,2,20170211
99,80,Water,Ugly God,Ugly God,hip-hop,hip-hop,20170121,100,80,4,20170211
100,NEW,Running Back,Wale Featuring Lil Wayne,Wale,hip-hop,hip-hop,20170211,100,100,1,20170211
1,2,Bad And Boujee,Migos Featuring Lil Uzi Vert,Migos,hip-hop,hip-hop,20161203,76,1,36,20170204
2,1,Shape Of You,Ed Sheeran,Ed Sheeran,pop,acoustic,20170128,1,1,59,20170204
3,3,Black Beatles,Rae Sremmurd Featuring Gucci Mane,Rae Sremmurd,hip-hop,hip-hop,20161001,96,1,27,20170204
4,5,Closer,The Chainsmokers Featuring Halsey,The Chainsmokers,electronic,electronic,20160820,9,1,52,20170204
5,4,Starboy,The Weeknd Featuring Daft Punk,The Weeknd,rnb / soul,rnb,20161008,40,1,30,20170204
6,10,Bad Things,Machine Gun Kelly X Camilla Cabello,Machine Gun Kelly,hip-hop,hip-hop,20161126,73,4,22,20170204
7,NEW,Paris,The Chainsmokers,The Chainsmokers,electronic,electronic,20170204,7,6,20,20170204
8,12,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,Zayn / Taylor Swift,pop,unknown,20161231,6,2,23,20170204
9,8,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,Maroon 5,rock,rock,20161029,56,6,27,20170204
10,7,24K Magic,Bruno Mars,Bruno Mars,pop,pop,20161029,5,4,41,20170204
11,11,Fake Love,Drake,Drake,hip-hop,hip-hop,20161112,24,8,25,20170204
12,9,Side To Side,Ariana Grande Featuring Nicki Minaj,Ariana Grande,pop,pop,20160917,31,4,28,20170204
13,13,Scars To Your Beautiful,Alessia Cara,Alessia Cara,pop,pop,20160917,95,8,43,20170204
14,15,Caroline,Amine,Amine,rnb / soul,rnb,20160924,96,11,28,20170204
15,16,Bounce Back,Big Sean,Big Sean,hip-hop,hip-hop,20161126,61,6,28,20170204
16,14,Let Me Love You,Dj Snake Featuring Justin Bieber,Dj Snake,hip-hop,trap,20160827,12,4,33,20170204
17,19,Love On The Brain,Rihanna,Rihanna,pop,pop,20161112,80,5,30,20170204
18,17,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zaylon Mccall,Zay Hilfigerrr,pop,unknown,20161022,89,5,20,20170204
19,22,I Feel It Coming,The Weeknd Featuring Daft Punk,The Weeknd,rnb / soul,rnb,20161210,48,4,26,20170204
20,18,Heathens,Twenty One Pilots,Twenty One Pilots,electronic,electronic,20160709,14,2,39,20170204
21,20,Broccoli,D.R.A.M. Featuring Lil Yachty,D.R.A.M.,hip-hop,hip-hop,20160702,87,5,37,20170204
22,24,All Time Low,Jon Bellion,Jon Bellion,electronic,electronic,20161029,82,16,22,20170204
23,21,Starving,Hailee Steinfeld & Grey Featuring Zedd,Hailee Steinfeld & Grey,pop,epic,20160820,96,12,29,20170204
24,25,Can't Stop The Feeling!,Justin Timberlake,Justin Timberlake,pop,pop,20160528,1,1,52,20170204
25,23,Mercy,Shawn Mendes,Shawn Mendes,pop,pop,20161015,68,15,31,20170204
26,26,Treat You Better,Shawn Mendes,Shawn Mendes,pop,pop,20160625,34,6,39,20170204
27,27,Cheap Thrills,Sia Featuring Sean Paul,Sia,pop,female vocalists,20160305,81,1,52,20170204
28,6,Castle On The Hill,Ed Sheeran,Ed Sheeran,pop,acoustic,20170128,6,6,33,20170204
29,28,This Town,Niall Horan,Niall Horan,pop,pop,20161015,63,20,22,20170204
30,31,Say You Won't Let Go,James Arthur,James Arthur,pop,pop,20161112,100,11,52,20170204
31,30,Love Me Now,John Legend,John Legend,rnb / soul,soul,20161119,98,23,18,20170204
32,42,iSpy,Kyle Featuring Lil Yachty,Kyle,hip-hop,hip-hop,20170114,80,4,30,20170204
33,32,Don't Let Me Down,The Chainsmokers Featuring Daya,The Chainsmokers,electronic,electronic,20160312,81,3,51,20170204
34,33,Water Under The Bridge,Adele,Adele,rnb / soul,soul,20161203,94,26,21,20170204
35,29,Blue Ain't Your Color,Keith Urban,Keith Urban,country / folk,country,20161001,73,24,21,20170204
36,47,Party Monster,The Weeknd,The Weeknd,rnb / soul,rnb,20161210,39,16,19,20170204
37,36,X,21 Savage & Metro Boomin Featuring Future,21 Savage & Metro Boomin,hip-hop,hip-hop,20161001,98,36,21,20170204
38,51,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,Clean Bandit,electronic,electronic,20161224,100,9,27,20170204
39,35,The Greatest,Sia Featuring Kendrick Lamar,Sia,pop,female vocalists,20160924,52,18,23,20170204
40,37,Chill Bill,Rob $Tone Featuring J. Davi$ & Spooks,Rob $Tone,hip-hop,hip-hop,20160820,97,29,26,20170204
41,43,Better Man,Little Big Town,Little Big Town,country / folk,country,20161119,54,34,20,20170204
42,38,Cold Water,Major Lazer Featuring Justin Bieber & Mo,Major Lazer,pop,seen live,20160813,2,2,27,20170204
43,NEW,T-Shirt,Migos,Migos,hip-hop,hip-hop,20170204,43,19,25,20170204
44,44,Both,Gucci Mane Featuring Drake,Gucci Mane,hip-hop,hip-hop,20170107,41,41,22,20170204
45,45,Party,Chris Brown Featuring Usher & Gucci Mane,Chris Brown,rnb / soul,rnb,20170107,58,40,20,20170204
46,40,You Was Right,Lil Uzi Vert,Lil Uzi Vert,hip-hop,hip-hop,20160730,89,40,28,20170204
47,34,In The Name Of Love,Martin Garrix & Bebe Rexha,Martin Garrix,electronic,house,20160903,93,24,23,20170204
48,48,Deja Vu,J. Cole,J. Cole,hip-hop,hip-hop,20161231,7,7,20,20170204
49,50,Used To This,Future Featuring Drake,Future,hip-hop,hip-hop,20161126,14,14,18,20170204
50,46,No Heart,21 Savage & Metro Boomin,21 Savage & Metro Boomin,hip-hop,hip-hop,20161112,85,43,19,20170204
51,53,A Guy With A Girl,Blake Shelton,Blake Shelton,country / folk,country,20161203,97,42,17,20170204
52,54,Chantaje,Shakira Featuring Maluma,Shakira,pop,pop,20161210,77,51,17,20170204
53,63,I Got You,Bebe Rexha,Bebe Rexha,pop,pop,20170121,94,43,11,20170204
54,55,HandClap,Fitz And The Tantrums,Fitz And The Tantrums,rnb / soul,soul,20161015,89,53,20,20170204
55,56,Star Of The Show,Thomas Rhett,Thomas Rhett,country / folk,country,20161119,88,45,19,20170204
56,59,How Far I'll Go,Alessia Cara,Alessia Cara,pop,pop,20161231,94,56,18,20170204
57,58,Dirt On My Boots,Jon Pardi,Jon Pardi,country / folk,country,20161224,95,37,20,20170204
58,49,Dirty Laundry,Carrie Underwood,Carrie Underwood,country / folk,country,20161105,73,48,16,20170204
59,61,Selfish,Pnb Rock,Pnb Rock,hip-hop,hip-hop,20161126,87,51,19,20170204
60,60,Alone,Marshmello,Marshmello,electronic,dance,20161224,94,60,9,20170204
61,64,Swang,Rae Sremmurd,Rae Sremmurd,hip-hop,hip-hop,20170107,99,26,26,20170204
62,66,Make Me (Cry),Noah Cyrus Featuring Labrinth,Noah Cyrus,pop,pop,20170107,75,46,14,20170204
63,72,Redbone,Childish Gambino,Childish Gambino,hip-hop,hip-hop,20161224,48,48,11,20170204
64,57,Wanna Be That Song,Brett Eldredge,Brett Eldredge,country / folk,country,20161022,98,46,20,20170204
65,62,Moves,Big Sean,Big Sean,hip-hop,hip-hop,20170114,71,38,18,20170204
66,65,Seein' Red,Dustin Lynch,Dustin Lynch,country / folk,country,20170114,79,55,9,20170204
67,67,How Far I'll Go,Auli'I Cravalho,Auli'I Cravalho,pop,disney,20161217,52,41,11,20170204
68,84,Fresh Eyes,Andy Grammer,Andy Grammer,pop,pop,20161022,97,59,18,20170204
69,68,Play That Song,Train,Train,rock,rock,20161224,77,41,19,20170204
70,77,Location,Khalid,Khalid,pop,pop,20170128,77,16,43,20170204
71,73,Goosebumps,Travis Scott,Travis Scott,hip-hop,hip-hop,20170114,85,50,13,20170204
72,71,OTW,Dj Luke Nasty,Dj Luke Nasty,pop,unknown,20170107,91,71,8,20170204
73,69,Sneakin',Drake Featuring 21 Savage,Drake,hip-hop,hip-hop,20161112,38,28,14,20170204
74,80,Kill A Word,Eric Church Featuring Rhiannon Giddens,Eric Church,country / folk,country,20170114,82,71,13,20170204
75,83,Sober Saturday Night,Chris Young Featuring Vince Gill,Chris Young,country / folk,country,20170121,92,47,11,20170204
76,82,Think A Little Less,Michael Ray,Michael Ray,country / folk,country,20170114,90,54,16,20170204
77,NEW,Not Afraid Anymore,Halsey,Halsey,pop,pop,20170204,77,77,1,20170204
78,74,Red Opps,21 Savage,21 Savage,hip-hop,trap,20170107,92,74,5,20170204
79,94,Call On Me,Starley,Starley,electronic,dance,20170128,94,65,17,20170204
80,87,Water,Ugly God,Ugly God,hip-hop,hip-hop,20170121,100,80,4,20170204
81,85,Congratulations,Post Malone Featuring Quavo,Post Malone,hip-hop,hip-hop,20170121,90,8,49,20170204
82,78,80s Mercedes,Maren Morris,Maren Morris,country / folk,country,20170114,91,74,7,20170204
83,76,Song For Another Time,Old Dominion,Old Dominion,country / folk,country,20161015,92,59,18,20170204
84,70,Neighbors,J. Cole,J. Cole,hip-hop,hip-hop,20161231,13,13,6,20170204
85,91,Way Down We Go,Kaleo,Kaleo,pop,seen live,20170114,98,54,8,20170204
86,88,Timeless,A Boogie Wit Da Hoodie Featuring Dj Spinking,A Boogie Wit Da Hoodie,hip-hop,hip-hop,20170114,96,86,4,20170204
87,86,Sex With Me,Rihanna,Rihanna,pop,pop,20170114,94,83,6,20170204
88,NEW,Despacito,Luis Fonsi Featuring Daddy Yankee,Luis Fonsi,pop,pop,20170204,88,1,52,20170204
89,93,The Weekend,Brantley Gilbert,Brantley Gilbert,country / folk,country,20170121,95,64,20,20170204
90,79,Parachute,Chris Stapleton,Chris Stapleton,country / folk,country,20170114,89,78,4,20170204
91,81,You're Welcome,Dwayne Johnson,Dwayne Johnson,pop,disney,20161217,83,65,8,20170204
92,95,Today,Brad Paisley,Brad Paisley,country / folk,country,20170128,95,67,10,20170204
93,92,All We Know,The Chainsmokers Featuring Phoebe Ryan,The Chainsmokers,electronic,electronic,20161022,18,18,16,20170204
94,NEW,Say It,Flume Featuring Tove Lo,Flume,electronic,electronic,20170204,94,94,2,20170204
95,NEW,Not Nice,Partynextdoor,Partynextdoor,rnb / soul,rnb,20170204,95,82,7,20170204
96,99,Just Hold On,Steve Aoki & Louis Tomlinson,Steve Aoki & Louis Tomlinson,pop,pop,20161231,52,52,6,20170204
97,90,Beibs In The Trap,Travis Scott,Travis Scott,hip-hop,hip-hop,20170121,93,90,3,20170204
98,NEW,Black,Dierks Bentley,Dierks Bentley,country / folk,country,20170204,98,90,3,20170204
99,NEW,Down,Marian Hill,Marian Hill,electronic,electronic,20170204,99,21,17,20170204
100,NEW,My Shit,A Boogie Wit Da Hoodie,A Boogie Wit Da Hoodie,hip-hop,hip-hop,20170204,100,100,1,20170204
1,NEW,Shape Of You,Ed Sheeran,Ed Sheeran,pop,acoustic,20170128,1,1,59,20170128
2,1,Bad And Boujee,Migos Featuring Lil Uzi Vert,Migos,hip-hop,hip-hop,20161203,76,1,36,20170128
3,2,Black Beatles,Rae Sremmurd Featuring Gucci Mane,Rae Sremmurd,hip-hop,hip-hop,20161001,96,1,27,20170128
4,4,Starboy,The Weeknd Featuring Daft Punk,The Weeknd,rnb / soul,rnb,20161008,40,1,30,20170128
5,3,Closer,The Chainsmokers Featuring Halsey,The Chainsmokers,electronic,electronic,20160820,9,1,52,20170128
6,NEW,Castle On The Hill,Ed Sheeran,Ed Sheeran,pop,acoustic,20170128,6,6,33,20170128
7,5,24K Magic,Bruno Mars,Bruno Mars,pop,pop,20161029,5,4,41,20170128
8,7,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,Maroon 5,rock,rock,20161029,56,6,27,20170128
9,6,Side To Side,Ariana Grande Featuring Nicki Minaj,Ariana Grande,pop,pop,20160917,31,4,28,20170128
10,10,Bad Things,Machine Gun Kelly X Camilla Cabello,Machine Gun Kelly,hip-hop,hip-hop,20161126,73,4,22,20170128
11,9,Fake Love,Drake,Drake,hip-hop,hip-hop,20161112,24,8,25,20170128
12,14,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,Zayn / Taylor Swift,pop,unknown,20161231,6,2,23,20170128
13,12,Scars To Your Beautiful,Alessia Cara,Alessia Cara,pop,pop,20160917,95,8,43,20170128
14,8,Let Me Love You,Dj Snake Featuring Justin Bieber,Dj Snake,hip-hop,trap,20160827,12,4,33,20170128
15,16,Caroline,Amine,Amine,rnb / soul,rnb,20160924,96,11,28,20170128
16,18,Bounce Back,Big Sean,Big Sean,hip-hop,hip-hop,20161126,61,6,28,20170128
17,11,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zaylon Mccall,Zay Hilfigerrr,pop,unknown,20161022,89,5,20,20170128
18,13,Heathens,Twenty One Pilots,Twenty One Pilots,electronic,electronic,20160709,14,2,39,20170128
19,21,Love On The Brain,Rihanna,Rihanna,pop,pop,20161112,80,5,30,20170128
20,15,Broccoli,D.R.A.M. Featuring Lil Yachty,D.R.A.M.,hip-hop,hip-hop,20160702,87,5,37,20170128
21,17,Starving,Hailee Steinfeld & Grey Featuring Zedd,Hailee Steinfeld & Grey,pop,epic,20160820,96,12,29,20170128
22,25,I Feel It Coming,The Weeknd Featuring Daft Punk,The Weeknd,rnb / soul,rnb,20161210,48,4,26,20170128
23,19,Mercy,Shawn Mendes,Shawn Mendes,pop,pop,20161015,68,15,31,20170128
24,22,All Time Low,Jon Bellion,Jon Bellion,electronic,electronic,20161029,82,16,22,20170128
25,20,Can't Stop The Feeling!,Justin Timberlake,Justin Timberlake,pop,pop,20160528,1,1,52,20170128
26,23,Treat You Better,Shawn Mendes,Shawn Mendes,pop,pop,20160625,34,6,39,20170128
27,26,Cheap Thrills,Sia Featuring Sean Paul,Sia,pop,female vocalists,20160305,81,1,52,20170128
28,27,This Town,Niall Horan,Niall Horan,pop,pop,20161015,63,20,22,20170128
29,30,Blue Ain't Your Color,Keith Urban,Keith Urban,country / folk,country,20161001,73,24,21,20170128
30,31,Love Me Now,John Legend,John Legend,rnb / soul,soul,20161119,98,23,18,20170128
31,37,Say You Won't Let Go,James Arthur,James Arthur,pop,pop,20161112,100,11,52,20170128
32,29,Don't Let Me Down,The Chainsmokers Featuring Daya,The Chainsmokers,electronic,electronic,20160312,81,3,51,20170128
33,38,Water Under The Bridge,Adele,Adele,rnb / soul,soul,20161203,94,26,21,20170128
34,28,In The Name Of Love,Martin Garrix & Bebe Rexha,Martin Garrix,electronic,house,20160903,93,24,23,20170128
35,32,The Greatest,Sia Featuring Kendrick Lamar,Sia,pop,female vocalists,20160924,52,18,23,20170128
36,36,X,21 Savage & Metro Boomin Featuring Future,21 Savage & Metro Boomin,hip-hop,hip-hop,20161001,98,36,21,20170128
37,35,Chill Bill,Rob $Tone Featuring J. Davi$ & Spooks,Rob $Tone,hip-hop,hip-hop,20160820,97,29,26,20170128
38,34,Cold Water,Major Lazer Featuring Justin Bieber & Mo,Major Lazer,pop,seen live,20160813,2,2,27,20170128
39,24,Ooouuu,Young M.A.,Young M.A.,hip-hop,hip-hop,20160917,85,19,20,20170128
40,40,You Was Right,Lil Uzi Vert,Lil Uzi Vert,hip-hop,hip-hop,20160730,89,40,28,20170128
41,33,I Hate U I Love U,Gnash Featuring Olivia O'Brien,Gnash,pop,pop,20160507,93,10,39,20170128
42,62,iSpy,Kyle Featuring Lil Yachty,Kyle,hip-hop,hip-hop,20170114,80,4,30,20170128
43,44,Better Man,Little Big Town,Little Big Town,country / folk,country,20161119,54,34,20,20170128
44,52,Both,Gucci Mane Featuring Drake,Gucci Mane,hip-hop,hip-hop,20170107,41,41,22,20170128
45,53,Party,Chris Brown Featuring Usher & Gucci Mane,Chris Brown,rnb / soul,rnb,20170107,58,40,20,20170128
46,43,No Heart,21 Savage & Metro Boomin,21 Savage & Metro Boomin,hip-hop,hip-hop,20161112,85,43,19,20170128
47,49,Party Monster,The Weeknd,The Weeknd,rnb / soul,rnb,20161210,39,16,19,20170128
48,47,Deja Vu,J. Cole,J. Cole,hip-hop,hip-hop,20161231,7,7,20,20170128
49,48,Dirty Laundry,Carrie Underwood,Carrie Underwood,country / folk,country,20161105,73,48,16,20170128
50,45,Used To This,Future Featuring Drake,Future,hip-hop,hip-hop,20161126,14,14,18,20170128
51,61,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,Clean Bandit,electronic,electronic,20161224,100,9,27,20170128
52,42,May We All,Florida Georgia Line Featuring Tim Mcgraw,Florida Georgia Line,country / folk,country,20160917,56,30,20,20170128
53,54,A Guy With A Girl,Blake Shelton,Blake Shelton,country / folk,country,20161203,97,42,17,20170128
54,51,Chantaje,Shakira Featuring Maluma,Shakira,pop,pop,20161210,77,51,17,20170128
55,56,HandClap,Fitz And The Tantrums,Fitz And The Tantrums,rnb / soul,soul,20161015,89,53,20,20170128
56,57,Star Of The Show,Thomas Rhett,Thomas Rhett,country / folk,country,20161119,88,45,19,20170128
57,46,Wanna Be That Song,Brett Eldredge,Brett Eldredge,country / folk,country,20161022,98,46,20,20170128
58,59,Dirt On My Boots,Jon Pardi,Jon Pardi,country / folk,country,20161224,95,37,20,20170128
59,58,How Far I'll Go,Alessia Cara,Alessia Cara,pop,pop,20161231,94,56,18,20170128
60,72,Alone,Marshmello,Marshmello,electronic,dance,20161224,94,60,9,20170128
61,60,Selfish,Pnb Rock,Pnb Rock,hip-hop,hip-hop,20161126,87,51,19,20170128
62,77,Moves,Big Sean,Big Sean,hip-hop,hip-hop,20170114,71,38,18,20170128
63,94,I Got You,Bebe Rexha,Bebe Rexha,pop,pop,20170121,94,43,11,20170128
64,71,Swang,Rae Sremmurd,Rae Sremmurd,hip-hop,hip-hop,20170107,99,26,26,20170128
65,69,Seein' Red,Dustin Lynch,Dustin Lynch,country / folk,country,20170114,79,55,9,20170128
66,55,Make Me (Cry),Noah Cyrus Featuring Labrinth,Noah Cyrus,pop,pop,20170107,75,46,14,20170128
67,41,How Far I'll Go,Auli'I Cravalho,Auli'I Cravalho,pop,disney,20161217,52,41,11,20170128
68,68,Play That Song,Train,Train,rock,rock,20161224,77,41,19,20170128
69,63,Sneakin',Drake Featuring 21 Savage,Drake,hip-hop,hip-hop,20161112,38,28,14,20170128
70,64,Neighbors,J. Cole,J. Cole,hip-hop,hip-hop,20161231,13,13,6,20170128
71,73,OTW,Dj Luke Nasty,Dj Luke Nasty,pop,unknown,20170107,91,71,8,20170128
72,81,Redbone,Childish Gambino,Childish Gambino,hip-hop,hip-hop,20161224,48,48,11,20170128
73,76,Goosebumps,Travis Scott,Travis Scott,hip-hop,hip-hop,20170114,85,50,13,20170128
74,75,Red Opps,21 Savage,21 Savage,hip-hop,trap,20170107,92,74,5,20170128
75,67,Sleep Without You,Brett Young,Brett Young,country / folk,country,20161001,89,47,18,20170128
76,66,Song For Another Time,Old Dominion,Old Dominion,country / folk,country,20161015,92,59,18,20170128
77,NEW,Location,Khalid,Khalid,pop,pop,20170128,77,16,43,20170128
78,74,80s Mercedes,Maren Morris,Maren Morris,country / folk,country,20170114,91,74,7,20170128
79,78,Parachute,Chris Stapleton,Chris Stapleton,country / folk,country,20170114,89,78,4,20170128
80,79,Kill A Word,Eric Church Featuring Rhiannon Giddens,Eric Church,country / folk,country,20170114,82,71,13,20170128
81,65,You're Welcome,Dwayne Johnson,Dwayne Johnson,pop,disney,20161217,83,65,8,20170128
82,87,Think A Little Less,Michael Ray,Michael Ray,country / folk,country,20170114,90,54,16,20170128
83,92,Sober Saturday Night,Chris Young Featuring Vince Gill,Chris Young,country / folk,country,20170121,92,47,11,20170128
84,91,Fresh Eyes,Andy Grammer,Andy Grammer,pop,pop,20161022,97,59,18,20170128
85,90,Congratulations,Post Malone Featuring Quavo,Post Malone,hip-hop,hip-hop,20170121,90,8,49,20170128
86,83,Sex With Me,Rihanna,Rihanna,pop,pop,20170114,94,83,6,20170128
87,100,Water,Ugly God,Ugly God,hip-hop,hip-hop,20170121,100,80,4,20170128
88,89,Timeless,A Boogie Wit Da Hoodie Featuring Dj Spinking,A Boogie Wit Da Hoodie,hip-hop,hip-hop,20170114,96,86,4,20170128
89,NEW,Drinkin' Too Much,Sam Hunt,Sam Hunt,country / folk,country,20170128,89,89,1,20170128
90,93,Beibs In The Trap,Travis Scott,Travis Scott,hip-hop,hip-hop,20170121,93,90,3,20170128
91,85,Way Down We Go,Kaleo,Kaleo,pop,seen live,20170114,98,54,8,20170128
92,80,All We Know,The Chainsmokers Featuring Phoebe Ryan,The Chainsmokers,electronic,electronic,20161022,18,18,16,20170128
93,95,The Weekend,Brantley Gilbert,Brantley Gilbert,country / folk,country,20170121,95,64,20,20170128
94,NEW,Call On Me,Starley,Starley,electronic,dance,20170128,94,65,17,20170128
95,NEW,Today,Brad Paisley,Brad Paisley,country / folk,country,20170128,95,67,10,20170128
96,86,Million Reasons,Lady Gaga,Lady Gaga,pop,pop,20161224,52,52,6,20170128
97,82,Immortal,J. Cole,J. Cole,hip-hop,hip-hop,20161231,11,11,5,20170128
98,NEW,What They Want,Russ,Russ,hip-hop,rap,20170128,98,98,1,20170128
99,99,Just Hold On,Steve Aoki & Louis Tomlinson,Steve Aoki & Louis Tomlinson,pop,pop,20161231,52,52,6,20170128
100,NEW,If The Boot Fits,Granger Smith,Granger Smith,country / folk,country,20170128,100,100,1,20170128
1,2,Bad And Boujee,Migos Featuring Lil Uzi Vert,Migos,hip-hop,hip-hop,20161203,76,1,36,20170121
2,1,Black Beatles,Rae Sremmurd Featuring Gucci Mane,Rae Sremmurd,hip-hop,hip-hop,20161001,96,1,27,20170121
3,4,Closer,The Chainsmokers Featuring Halsey,The Chainsmokers,electronic,electronic,20160820,9,1,52,20170121
4,3,Starboy,The Weeknd Featuring Daft Punk,The Weeknd,rnb / soul,rnb,20161008,40,1,30,20170121
