this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
55,51,Written In The Sand,Old Dominion,Old Dominion,country / folk,20171209,99,51,20,20180224
56,49,El Farsante,Ozuna,Ozuna,pop,20180210,92,49,20,20180224
57,61,Heaven,Kane Brown,Kane Brown,country / folk,20180113,82,15,26,20180224
58,50,Narcos,Migos,Migos,hip-hop,20180210,36,36,9,20180224
59,59,Broken Halos,Chris Stapleton,Chris Stapleton,country / folk,20180113,91,45,15,20180224
60,57,Pick It Up,Famous Dex Featuring A$Ap Rocky,Famous Dex,pop,20171202,97,54,20,20180224
61,81,Dura,Daddy Yankee,Daddy Yankee,pop,20180217,81,43,17,20180224
62,NEW,Plug Walk,Rich The Kid,Rich The Kid,hip-hop,20180224,62,13,20,20180224
63,NEW,The Ways,Khalid & Swae Lee,Khalid,pop,20180224,63,63,3,20180224
64,58,Yours,Russell Dickerson,Russell Dickerson,country / folk,20171104,84,49,20,20180224
65,45,End Game,Taylor Swift Featuring Ed Sheeran & Future,Taylor Swift,country / folk,20171209,86,18,14,20180224
66,62,You Broke Up With Me,Walker Hayes,Walker Hayes,country / folk,20171118,91,62,18,20180224
67,NEW,Paramedic!,Sob X Rbe,Sob X Rbe,hip-hop,20180224,67,65,4,20180224
68,75,Legends,Kelsea Ballerini,Kelsea Ballerini,country / folk,20171230,99,68,11,20180224
69,64,Betrayed,Lil Xan,Lil Xan,hip-hop,20171202,93,64,20,20180224
70,70,Nowadays,Lil Skies Featuring Landon Cure,Lil Skies,hip-hop,20180120,85,55,13,20180224
71,NEW,Big Shot,Kendrick Lamar & Travis Scott,Kendrick Lamar,hip-hop,20180224,71,71,2,20180224
72,NEW,Friends,Marshmello & Anne-Marie,Marshmello,electronic,20180224,72,11,29,20180224
73,74,All On Me,Devin Dawson,Devin Dawson,country / folk,20180113,87,52,15,20180224
74,72,Notice Me,Migos Featuring Post Malone,Migos,hip-hop,20180210,52,52,5,20180224
75,87,Whatever It Takes,Imagine Dragons,Imagine Dragons,rock,20180217,87,12,26,20180224
76,NEW,For You (Fifty Shades Freed),Liam Payne & Rita Ora,Liam Payne,pop,20180224,76,76,2,20180224
77,67,Keke,"6Ix9Ine, Fetty Wap & A Boogie Wit Da Hoodie",6Ix9Ine,hip-hop,20180127,64,43,8,20180224
78,76,No Smoke,Youngboy Never Broke Again,Youngboy Never Broke Again,hip-hop,20171230,93,61,17,20180224
79,68,Echame La Culpa,Luis Fonsi & Demi Lovato,Luis Fonsi,pop,20171209,47,47,20,20180224
80,79,Tell Me You Love Me,Demi Lovato,Demi Lovato,pop,20171223,53,53,19,20180224
81,77,Red Roses,Lil Skies Featuring Landon Cure,Lil Skies,hip-hop,20180120,98,69,20,20180224
82,84,Most People Are Good,Luke Bryan,Luke Bryan,country / folk,20180210,94,43,18,20180224
83,63,This Is Me,Keala Settle & The Greatest Showman Ensemble,Keala Settle,pop,20180113,83,58,11,20180224
84,80,Candy Paint,Post Malone,Post Malone,hip-hop,20171111,84,50,20,20180224
85,90,Hardaway,Derez De'Shon,Derez Deshon,pop,20180217,90,61,11,20180224
86,82,La Modelo,Ozuna X Cardi B,Ozuna,pop,20180106,52,52,11,20180224
87,65,One Foot,Walk The Moon,Walk The Moon,rock,20180113,80,65,8,20180224
88,78,Beautiful Trauma,P!Nk,P!Nk,pop,20180120,95,78,13,20180224
89,94,Singles You Up,Jordan Davis,Jordan Davis,rock,20180217,94,50,19,20180224
90,34,Filthy,Justin Timberlake,Justin Timberlake,pop,20180120,9,9,6,20180224
91,NEW,Black Panther,Kendrick Lamar,Kendrick Lamar,hip-hop,20180224,91,91,1,20180224
92,92,At The Club,Jacquees X Dej Loaf,Jacquees,rnb / soul,20180217,92,86,7,20180224
93,86,Codeine Dreaming,Kodak Black Featuring Lil Wayne,Kodak Black,hip-hop,20171216,52,52,14,20180224
94,93,The Long Way,Brett Eldredge,Brett Eldredge,country / folk,20180217,93,65,12,20180224
95,99,Rock,Plies,Plies,hip-hop,20180217,99,95,4,20180224
96,NEW,I Like Me Better,Lauv,Lauv,pop,20180224,96,27,35,20180224
97,NEW,When We,Tank,Tank,rock,20180224,97,78,14,20180224
98,95,Criminal,Natti Natasha X Ozuna,Natti Natasha,pop,20180217,95,95,2,20180224
99,88,IDGAF,Dua Lipa,Dua Lipa,pop,20180127,92,49,23,20180224
100,85,Rewrite The Stars,Zac Efron & Zendaya,Zac Efron,pop,20180113,85,70,7,20180224
1,1,God's Plan,Drake,Drake,hip-hop,20180203,1,1,36,20180217
2,2,Perfect,Ed Sheeran,Ed Sheeran,pop,20171007,89,1,54,20180217
3,3,Finesse,Bruno Mars & Cardi B,Bruno Mars,pop,20180113,35,3,23,20180217
4,4,Havana,Camila Cabello Featuring Young Thug,Camila Cabello,pop,20170909,94,1,45,20180217
5,5,Rockstar,Post Malone Featuring 21 Savage,Post Malone,hip-hop,20171007,2,1,41,20180217
6,7,New Rules,Dua Lipa,Dua Lipa,pop,20170819,90,6,48,20180217
7,NEW,Pray For Me,The Weeknd & Kendrick Lamar,The Weeknd,rnb / soul,20180217,7,7,20,20180217
8,12,Stir Fry,Migos,Migos,hip-hop,20180106,94,8,21,20180217
9,11,Meant To Be,Bebe Rexha & Florida Georgia Line,Bebe Rexha,pop,20171111,61,2,51,20180217
10,6,Bad At Love,Halsey,Halsey,pop,20170923,81,5,33,20180217
11,10,Thunder,Imagine Dragons,Imagine Dragons,rock,20170520,70,4,52,20180217
12,14,Let You Down,Nf,Nf,hip-hop,20171104,87,12,28,20180217
13,15,Love.,Kendrick Lamar Featuring Zacari,Kendrick Lamar,hip-hop,20171202,41,11,20,20180217
14,8,MotorSport,"Migos, Nicki Minaj & Cardi B",Migos,hip-hop,20171118,14,6,22,20180217
15,16,Him & I,G-Eazy & Halsey,G-Eazy,hip-hop,20171223,21,14,20,20180217
16,13,No Limit,G-Eazy Featuring A$Ap Rocky & Cardi B,G-Eazy,hip-hop,20170930,85,4,29,20180217
17,9,Say Something,Justin Timberlake Featuring Chris Stapleton,Justin Timberlake,pop,20180210,9,9,16,20180217
18,17,I Fall Apart,Post Malone,Post Malone,hip-hop,20171014,65,16,30,20180217
19,25,Bodak Yellow,Cardi B,Cardi B,hip-hop,20170722,85,1,35,20180217
20,19,Bartier Cardi,Cardi B Featuring 21 Savage,Cardi B,hip-hop,20180106,14,14,20,20180217
21,21,How Long,Charlie Puth,Charlie Puth,pop,20171028,60,21,24,20180217
22,23,The Middle,"Zedd, Maren Morris & Grey",Zedd,pop,20180210,23,5,37,20180217
23,22,Shape Of You,Ed Sheeran,Ed Sheeran,pop,20170128,1,1,59,20180217
24,24,Gummo,6Ix9Ine,6Ix9Ine,hip-hop,20171202,58,12,20,20180217
25,30,Wolves,Selena Gomez X Marshmello,Selena Gomez,pop,20171111,88,20,23,20180217
26,27,Feel It Still,Portugal. The Man,Portugal. The Man,pop,20170708,89,4,45,20180217
27,32,Never Be The Same,Camila Cabello,Camila Cabello,pop,20180113,71,6,35,20180217
28,20,Too Good At Goodbyes,Sam Smith,Sam Smith,rnb / soul,20170930,5,4,24,20180217
29,41,Mine,Bazzi,Bazzi,rnb / soul,20180203,56,11,34,20180217
30,38,Lights Down Low,Max Featuring Gnash,Max,pop,20171028,95,20,28,20180217
31,54,All The Stars,Kendrick Lamar & Sza,Kendrick Lamar & Sza,pop,20180120,43,7,21,20180217
32,31,Sky Walker,Miguel Featuring Travis Scott,Miguel,rnb / soul,20171021,96,29,25,20180217
33,34,Plain Jane,A$Ap Ferg,A$Ap Ferg,hip-hop,20171014,98,26,25,20180217
34,51,Filthy,Justin Timberlake,Justin Timberlake,pop,20180120,9,9,6,20180217
35,35,Young Dumb & Broke,Khalid,Khalid,pop,20170805,91,18,36,20180217
36,26,Gucci Gang,Lil Pump,Lil Pump,hip-hop,20170930,81,3,24,20180217
37,39,Marry Me,Thomas Rhett,Thomas Rhett,country / folk,20171223,97,30,20,20180217
38,42,Sorry Not Sorry,Demi Lovato,Demi Lovato,pop,20170729,52,6,36,20180217
39,45,Outside Today,Youngboy Never Broke Again,Youngboy Never Broke Again,hip-hop,20180127,71,31,19,20180217
40,33,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,Logic,hip-hop,20170520,61,3,42,20180217
41,37,I Get The Bag,Gucci Mane Featuring Migos,Gucci Mane,hip-hop,20170909,34,11,27,20180217
42,44,River,Eminem Featuring Ed Sheeran,Eminem,hip-hop,20180103,11,11,13,20180217
43,46,Ric Flair Drip,Offset & Metro Boomin,Offset,pop,20171118,71,13,31,20180217
44,47,Lemon,N*E*R*D & Rihanna,N*E*R*D,hip-hop,20171125,65,36,22,20180217
45,43,End Game,Taylor Swift Featuring Ed Sheeran & Future,Taylor Swift,country / folk,20171209,86,18,14,20180217
46,50,Let Me Go,Hailee Steinfeld & Alesso Feat Florida Georgia Line & Watt,Hailee Steinfeld,pop,20171021,90,40,21,20180217
47,40,Roll In Peace,Kodak Black Featuring Xxxtentacion,Kodak Black,hip-hop,20170909,53,31,26,20180217
48,18,Walk It Talk It,Migos Featuring Drake,Migos,hip-hop,20180210,18,10,22,20180217
49,92,El Farsante,Ozuna,Ozuna,pop,20180210,92,49,20,20180217
50,36,Narcos,Migos,Migos,hip-hop,20180210,36,36,9,20180217
51,58,Written In The Sand,Old Dominion,Old Dominion,country / folk,20171209,99,51,20,20180217
52,28,You Make It Easy,Jason Aldean,Jason Aldean,country / folk,20180210,28,28,20,20180217
53,59,Good Old Days,Macklemore Featuring Kesha,Macklemore,hip-hop,20171118,72,48,19,20180217
54,61,Five More Minutes,Scotty Mccreery,Scotty Mccreery,country / folk,20171223,98,44,20,20180217
55,56,Wait,Maroon 5,Maroon 5,rock,20180203,88,24,23,20180217
56,NEW,The Champion,Carrie Underwood Featuring Ludacris,Carrie Underwood,country / folk,20180217,56,56,1,20180217
57,66,Pick It Up,Famous Dex Featuring A$Ap Rocky,Famous Dex,pop,20171202,97,54,20,20180217
58,57,Yours,Russell Dickerson,Russell Dickerson,country / folk,20171104,84,49,20,20180217
59,62,Broken Halos,Chris Stapleton,Chris Stapleton,country / folk,20180113,91,45,15,20180217
60,75,New Freezer,Rich The Kid Featuring Kendrick Lamar,Rich The Kid,hip-hop,20180210,75,41,19,20180217
61,67,Heaven,Kane Brown,Kane Brown,country / folk,20180113,82,15,26,20180217
62,69,You Broke Up With Me,Walker Hayes,Walker Hayes,country / folk,20171118,91,62,18,20180217
63,71,This Is Me,Keala Settle & The Greatest Showman Ensemble,Keala Settle,pop,20180113,83,58,11,20180217
64,65,Betrayed,Lil Xan,Lil Xan,hip-hop,20171202,93,64,20,20180217
65,74,One Foot,Walk The Moon,Walk The Moon,rock,20180113,80,65,8,20180217
66,70,Like I Loved You,Brett Young,Brett Young,country / folk,20171014,95,46,20,20180217
67,63,Keke,"6Ix9Ine, Fetty Wap & A Boogie Wit Da Hoodie",6Ix9Ine,hip-hop,20180127,64,43,8,20180217
68,72,Echame La Culpa,Luis Fonsi & Demi Lovato,Luis Fonsi,pop,20171209,47,47,20,20180217
69,99,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",Jay Rock,hip-hop,20180127,91,21,20,20180217
70,68,Nowadays,Lil Skies Featuring Landon Cure,Lil Skies,hip-hop,20180120,85,55,13,20180217
71,60,Losing Sleep,Chris Young,Chris Young,country / folk,20171014,94,60,20,20180217
72,52,Notice Me,Migos Featuring Post Malone,Migos,hip-hop,20180210,52,52,5,20180217
73,NEW,Man Of The Woods,Justin Timberlake,Justin Timberlake,pop,20180217,73,73,1,20180217
74,76,All On Me,Devin Dawson,Devin Dawson,country / folk,20180113,87,52,15,20180217
75,84,Legends,Kelsea Ballerini,Kelsea Ballerini,country / folk,20171230,99,68,11,20180217
76,77,No Smoke,Youngboy Never Broke Again,Youngboy Never Broke Again,hip-hop,20171230,93,61,17,20180217
77,80,Red Roses,Lil Skies Featuring Landon Cure,Lil Skies,hip-hop,20180120,98,69,20,20180217
78,88,Beautiful Trauma,P!Nk,P!Nk,pop,20180120,95,78,13,20180217
79,78,Tell Me You Love Me,Demi Lovato,Demi Lovato,pop,20171223,53,53,19,20180217
80,82,Candy Paint,Post Malone,Post Malone,hip-hop,20171111,84,50,20,20180217
81,NEW,Dura,Daddy Yankee,Daddy Yankee,pop,20180217,81,43,17,20180217
82,79,La Modelo,Ozuna X Cardi B,Ozuna,pop,20180106,52,52,11,20180217
83,55,Diplomatic Immunity,Drake,Drake,hip-hop,20180203,7,7,3,20180217
84,94,Most People Are Good,Luke Bryan,Luke Bryan,country / folk,20180210,94,43,18,20180217
85,81,Rewrite The Stars,Zac Efron & Zendaya,Zac Efron,pop,20180113,85,70,7,20180217
86,86,Codeine Dreaming,Kodak Black Featuring Lil Wayne,Kodak Black,hip-hop,20171216,52,52,14,20180217
87,NEW,Whatever It Takes,Imagine Dragons,Imagine Dragons,rock,20180217,87,12,26,20180217
88,93,IDGAF,Dua Lipa,Dua Lipa,pop,20180127,92,49,23,20180217
89,48,BBO (Bad Bitches Only),Migos Featuring 21 Savage,Migos,hip-hop,20180210,48,48,2,20180217
90,NEW,Hardaway,Derez De'Shon,Derez Deshon,pop,20180217,90,61,11,20180217
91,95,Mayores,Becky G Featuring Bad Bunny,Becky G,pop,20171118,83,74,15,20180217
92,NEW,At The Club,Jacquees X Dej Loaf,Jacquees,rnb / soul,20180217,92,86,7,20180217
93,NEW,The Long Way,Brett Eldredge,Brett Eldredge,country / folk,20180217,93,65,12,20180217
94,NEW,Singles You Up,Jordan Davis,Jordan Davis,rock,20180217,94,50,19,20180217
95,NEW,Criminal,Natti Natasha X Ozuna,Natti Natasha,pop,20180217,95,95,2,20180217
96,100,Corazon,Maluma X Nego Do Borel,Maluma,pop,20180113,92,87,6,20180217
97,90,Sick Boy,The Chainsmokers,The Chainsmokers,pop,20180203,65,65,3,20180217
98,NEW,A Girl Like You,Easton Corbin,Easton Corbin,country / folk,20180217,98,98,1,20180217
99,NEW,Rock,Plies,Plies,hip-hop,20180217,99,95,4,20180217
100,NEW,Supplies,Justin Timberlake,Justin Timberlake,pop,20180217,100,100,1,20180217
1,1,God's Plan,Drake,Drake,hip-hop,20180203,1,1,36,20180210
2,2,Perfect,Ed Sheeran,Ed Sheeran,pop,20171007,89,1,54,20180210
3,5,Finesse,Bruno Mars & Cardi B,Bruno Mars,pop,20180113,35,3,23,20180210
4,3,Havana,Camila Cabello Featuring Young Thug,Camila Cabello,pop,20170909,94,1,45,20180210
5,4,Rockstar,Post Malone Featuring 21 Savage,Post Malone,hip-hop,20171007,2,1,41,20180210
6,6,Bad At Love,Halsey,Halsey,pop,20170923,81,5,33,20180210
7,8,New Rules,Dua Lipa,Dua Lipa,pop,20170819,90,6,48,20180210
8,11,MotorSport,"Migos, Nicki Minaj & Cardi B",Migos,hip-hop,20171118,14,6,22,20180210
9,NEW,Say Something,Justin Timberlake Featuring Chris Stapleton,Justin Timberlake,pop,20180210,9,9,16,20180210
10,9,Thunder,Imagine Dragons,Imagine Dragons,rock,20170520,70,4,52,20180210
11,12,Meant To Be,Bebe Rexha & Florida Georgia Line,Bebe Rexha,pop,20171111,61,2,51,20180210
12,52,Stir Fry,Migos,Migos,hip-hop,20180106,94,8,21,20180210
13,10,No Limit,G-Eazy Featuring A$Ap Rocky & Cardi B,G-Eazy,hip-hop,20170930,85,4,29,20180210
14,14,Let You Down,Nf,Nf,hip-hop,20171104,87,12,28,20180210
15,15,Love.,Kendrick Lamar Featuring Zacari,Kendrick Lamar,hip-hop,20171202,41,11,20,20180210
16,16,Him & I,G-Eazy & Halsey,G-Eazy,hip-hop,20171223,21,14,20,20180210
17,19,I Fall Apart,Post Malone,Post Malone,hip-hop,20171014,65,16,30,20180210
18,NEW,Walk It Talk It,Migos Featuring Drake,Migos,hip-hop,20180210,18,10,22,20180210
19,20,Bartier Cardi,Cardi B Featuring 21 Savage,Cardi B,hip-hop,20180106,14,14,20,20180210
20,13,Too Good At Goodbyes,Sam Smith,Sam Smith,rnb / soul,20170930,5,4,24,20180210
21,21,How Long,Charlie Puth,Charlie Puth,pop,20171028,60,21,24,20180210
22,22,Shape Of You,Ed Sheeran,Ed Sheeran,pop,20170128,1,1,59,20180210
23,NEW,The Middle,"Zedd, Maren Morris & Grey",Zedd,pop,20180210,23,5,37,20180210
24,18,Gummo,6Ix9Ine,6Ix9Ine,hip-hop,20171202,58,12,20,20180210
25,23,Bodak Yellow,Cardi B,Cardi B,hip-hop,20170722,85,1,35,20180210
26,17,Gucci Gang,Lil Pump,Lil Pump,hip-hop,20170930,81,3,24,20180210
27,25,Feel It Still,Portugal. The Man,Portugal. The Man,pop,20170708,89,4,45,20180210
28,NEW,You Make It Easy,Jason Aldean,Jason Aldean,country / folk,20180210,28,28,20,20180210
29,28,Believer,Imagine Dragons,Imagine Dragons,rock,20170225,43,4,52,20180210
30,26,Wolves,Selena Gomez X Marshmello,Selena Gomez,pop,20171111,88,20,23,20180210
31,29,Sky Walker,Miguel Featuring Travis Scott,Miguel,rnb / soul,20171021,96,29,25,20180210
32,37,Never Be The Same,Camila Cabello,Camila Cabello,pop,20180113,71,6,35,20180210
33,46,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,Logic,hip-hop,20170520,61,3,42,20180210
34,27,Plain Jane,A$Ap Ferg,A$Ap Ferg,hip-hop,20171014,98,26,25,20180210
35,35,Young Dumb & Broke,Khalid,Khalid,pop,20170805,91,18,36,20180210
36,NEW,Narcos,Migos,Migos,hip-hop,20180210,36,36,9,20180210
37,24,I Get The Bag,Gucci Mane Featuring Migos,Gucci Mane,hip-hop,20170909,34,11,27,20180210
38,38,Lights Down Low,Max Featuring Gnash,Max,pop,20171028,95,20,28,20180210
39,36,Marry Me,Thomas Rhett,Thomas Rhett,country / folk,20171223,97,30,20,20180210
40,31,Roll In Peace,Kodak Black Featuring Xxxtentacion,Kodak Black,hip-hop,20170909,53,31,26,20180210
41,56,Mine,Bazzi,Bazzi,rnb / soul,20180203,56,11,34,20180210
42,32,Sorry Not Sorry,Demi Lovato,Demi Lovato,pop,20170729,52,6,36,20180210
43,30,End Game,Taylor Swift Featuring Ed Sheeran & Future,Taylor Swift,country / folk,20171209,86,18,14,20180210
44,34,River,Eminem Featuring Ed Sheeran,Eminem,hip-hop,20180103,11,11,13,20180210
45,51,Outside Today,Youngboy Never Broke Again,Youngboy Never Broke Again,hip-hop,20180127,71,31,19,20180210
46,39,Ric Flair Drip,Offset & Metro Boomin,Offset,pop,20171118,71,13,31,20180210
47,40,Lemon,N*E*R*D & Rihanna,N*E*R*D,hip-hop,20171125,65,36,22,20180210
48,NEW,BBO (Bad Bitches Only),Migos Featuring 21 Savage,Migos,hip-hop,20180210,48,48,2,20180210
49,42,The Way Life Goes,Lil Uzi Vert,Lil Uzi Vert,hip-hop,20170916,39,24,23,20180210
50,45,Let Me Go,Hailee Steinfeld & Alesso Feat Florida Georgia Line & Watt,Hailee Steinfeld,pop,20171021,90,40,21,20180210
51,33,Filthy,Justin Timberlake,Justin Timberlake,pop,20180120,9,9,6,20180210
52,NEW,Notice Me,Migos Featuring Post Malone,Migos,hip-hop,20180210,52,52,5,20180210
53,NEW,Supastars,Migos,Migos,hip-hop,20180210,53,53,1,20180210
54,54,All The Stars,Kendrick Lamar & Sza,Kendrick Lamar & Sza,pop,20180120,43,7,21,20180210
55,7,Diplomatic Immunity,Drake,Drake,hip-hop,20180203,7,7,3,20180210
56,88,Wait,Maroon 5,Maroon 5,rock,20180203,88,24,23,20180210
57,49,Yours,Russell Dickerson,Russell Dickerson,country / folk,20171104,84,49,20,20180210
58,60,Written In The Sand,Old Dominion,Old Dominion,country / folk,20171209,99,51,20,20180210
59,55,Good Old Days,Macklemore Featuring Kesha,Macklemore,hip-hop,20171118,72,48,19,20180210
60,62,Losing Sleep,Chris Young,Chris Young,country / folk,20171014,94,60,20,20180210
61,64,Five More Minutes,Scotty Mccreery,Scotty Mccreery,country / folk,20171223,98,44,20,20180210
62,85,Broken Halos,Chris Stapleton,Chris Stapleton,country / folk,20180113,91,45,15,20180210
63,43,Keke,"6Ix9Ine, Fetty Wap & A Boogie Wit Da Hoodie",6Ix9Ine,hip-hop,20180127,64,43,8,20180210
64,NEW,White Sand,"Migos Featuring Travis Scott, Ty Dolla $Ign & Big Sean",Migos,hip-hop,20180210,64,64,1,20180210
65,73,Betrayed,Lil Xan,Lil Xan,hip-hop,20171202,93,64,20,20180210
66,58,Pick It Up,Famous Dex Featuring A$Ap Rocky,Famous Dex,pop,20171202,97,54,20,20180210
67,67,Heaven,Kane Brown,Kane Brown,country / folk,20180113,82,15,26,20180210
68,57,Nowadays,Lil Skies Featuring Landon Cure,Lil Skies,hip-hop,20180120,85,55,13,20180210
69,70,You Broke Up With Me,Walker Hayes,Walker Hayes,country / folk,20171118,91,62,18,20180210
70,63,Like I Loved You,Brett Young,Brett Young,country / folk,20171014,95,46,20,20180210
71,66,This Is Me,Keala Settle & The Greatest Showman Ensemble,Keala Settle,pop,20180113,83,58,11,20180210
72,68,Echame La Culpa,Luis Fonsi & Demi Lovato,Luis Fonsi,pop,20171209,47,47,20,20180210
73,NEW,Gang Gang,Migos,Migos,hip-hop,20180210,73,73,1,20180210
74,75,One Foot,Walk The Moon,Walk The Moon,rock,20180113,80,65,8,20180210
75,NEW,New Freezer,Rich The Kid Featuring Kendrick Lamar,Rich The Kid,hip-hop,20180210,75,41,19,20180210
76,81,All On Me,Devin Dawson,Devin Dawson,country / folk,20180113,87,52,15,20180210
77,61,No Smoke,Youngboy Never Broke Again,Youngboy Never Broke Again,hip-hop,20171230,93,61,17,20180210
78,79,Tell Me You Love Me,Demi Lovato,Demi Lovato,pop,20171223,53,53,19,20180210
79,76,La Modelo,Ozuna X Cardi B,Ozuna,pop,20180106,52,52,11,20180210
80,74,Red Roses,Lil Skies Featuring Landon Cure,Lil Skies,hip-hop,20180120,98,69,20,20180210
81,77,Rewrite The Stars,Zac Efron & Zendaya,Zac Efron,pop,20180113,85,70,7,20180210
82,78,Candy Paint,Post Malone,Post Malone,hip-hop,20171111,84,50,20,20180210
83,NEW,Higher We Go (Intro),Migos,Migos,hip-hop,20180210,83,83,1,20180210
84,87,Legends,Kelsea Ballerini,Kelsea Ballerini,country / folk,20171230,99,68,11,20180210
85,NEW,Auto Pilot,Migos,Migos,hip-hop,20180210,85,85,1,20180210
86,72,Codeine Dreaming,Kodak Black Featuring Lil Wayne,Kodak Black,hip-hop,20171216,52,52,14,20180210
87,NEW,Emoji A Chain,Migos,Migos,hip-hop,20180210,87,87,1,20180210
88,91,Beautiful Trauma,P!Nk,P!Nk,pop,20180120,95,78,13,20180210
89,80,Round Here Buzz,Eric Church,Eric Church,country / folk,20171014,97,56,19,20180210
90,65,Sick Boy,The Chainsmokers,The Chainsmokers,pop,20180203,65,65,3,20180210
91,69,Rubbin Off The Paint,Ybn Nahmir,Ybn Nahmir,hip-hop,20171125,79,46,13,20180210
92,NEW,El Farsante,Ozuna,Ozuna,pop,20180210,92,49,20,20180210
93,92,IDGAF,Dua Lipa,Dua Lipa,pop,20180127,92,49,23,20180210
94,NEW,Most People Are Good,Luke Bryan,Luke Bryan,country / folk,20180210,94,43,18,20180210
95,94,Mayores,Becky G Featuring Bad Bunny,Becky G,pop,20171118,83,74,15,20180210
96,NEW,CC,Migos Featuring Gucci Mane,Migos,hip-hop,20180210,96,96,1,20180210
97,89,Best Friend,"Sofi Tukker Featuring Nervo, The Knocks & Alisa Ueno",Sofi Tukker,pop,20180113,100,81,5,20180210
98,84,MIC Drop,Bts Featuring Desiigner,Bts,pop,20171216,28,28,10,20180210
99,83,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",Jay Rock,hip-hop,20180127,91,21,20,20180210
100,93,Corazon,Maluma X Nego Do Borel,Maluma,pop,20180113,92,87,6,20180210
1,NEW,God's Plan,Drake,Drake,hip-hop,20180203,1,1,36,20180203
2,2,Perfect,Ed Sheeran,Ed Sheeran,pop,20171007,89,1,54,20180203
3,1,Havana,Camila Cabello Featuring Young Thug,Camila Cabello,pop,20170909,94,1,45,20180203
4,3,Rockstar,Post Malone Featuring 21 Savage,Post Malone,hip-hop,20171007,2,1,41,20180203
5,4,Finesse,Bruno Mars & Cardi B,Bruno Mars,pop,20180113,35,3,23,20180203
6,5,Bad At Love,Halsey,Halsey,pop,20170923,81,5,33,20180203
7,NEW,Diplomatic Immunity,Drake,Drake,hip-hop,20180203,7,7,3,20180203
8,8,New Rules,Dua Lipa,Dua Lipa,pop,20170819,90,6,48,20180203
9,6,Thunder,Imagine Dragons,Imagine Dragons,rock,20170520,70,4,52,20180203
10,7,No Limit,G-Eazy Featuring A$Ap Rocky & Cardi B,G-Eazy,hip-hop,20170930,85,4,29,20180203
11,10,MotorSport,"Migos, Nicki Minaj & Cardi B",Migos,hip-hop,20171118,14,6,22,20180203
12,17,Meant To Be,Bebe Rexha & Florida Georgia Line,Bebe Rexha,pop,20171111,61,2,51,20180203
13,9,Too Good At Goodbyes,Sam Smith,Sam Smith,rnb / soul,20170930,5,4,24,20180203
14,14,Let You Down,Nf,Nf,hip-hop,20171104,87,12,28,20180203
15,12,Love.,Kendrick Lamar Featuring Zacari,Kendrick Lamar,hip-hop,20171202,41,11,20,20180203
16,15,Him & I,G-Eazy & Halsey,G-Eazy,hip-hop,20171223,21,14,20,20180203
17,11,Gucci Gang,Lil Pump,Lil Pump,hip-hop,20170930,81,3,24,20180203
18,13,Gummo,6Ix9Ine,6Ix9Ine,hip-hop,20171202,58,12,20,20180203
19,20,I Fall Apart,Post Malone,Post Malone,hip-hop,20171014,65,16,30,20180203
20,16,Bartier Cardi,Cardi B Featuring 21 Savage,Cardi B,hip-hop,20180106,14,14,20,20180203
21,22,How Long,Charlie Puth,Charlie Puth,pop,20171028,60,21,24,20180203
22,21,Shape Of You,Ed Sheeran,Ed Sheeran,pop,20170128,1,1,59,20180203
23,19,Bodak Yellow,Cardi B,Cardi B,hip-hop,20170722,85,1,35,20180203
24,24,I Get The Bag,Gucci Mane Featuring Migos,Gucci Mane,hip-hop,20170909,34,11,27,20180203
25,23,Feel It Still,Portugal. The Man,Portugal. The Man,pop,20170708,89,4,45,20180203
26,25,Wolves,Selena Gomez X Marshmello,Selena Gomez,pop,20171111,88,20,23,20180203
27,27,Plain Jane,A$Ap Ferg,A$Ap Ferg,hip-hop,20171014,98,26,25,20180203
28,26,Believer,Imagine Dragons,Imagine Dragons,rock,20170225,43,4,52,20180203
29,33,Sky Walker,Miguel Featuring Travis Scott,Miguel,rnb / soul,20171021,96,29,25,20180203
30,18,End Game,Taylor Swift Featuring Ed Sheeran & Future,Taylor Swift,country / folk,20171209,86,18,14,20180203
31,36,Roll In Peace,Kodak Black Featuring Xxxtentacion,Kodak Black,hip-hop,20170909,53,31,26,20180203
32,28,Sorry Not Sorry,Demi Lovato,Demi Lovato,pop,20170729,52,6,36,20180203
33,29,Filthy,Justin Timberlake,Justin Timberlake,pop,20180120,9,9,6,20180203
34,34,River,Eminem Featuring Ed Sheeran,Eminem,hip-hop,20180103,11,11,13,20180203
35,32,Young Dumb & Broke,Khalid,Khalid,pop,20170805,91,18,36,20180203
36,35,Marry Me,Thomas Rhett,Thomas Rhett,country / folk,20171223,97,30,20,20180203
37,30,Never Be The Same,Camila Cabello,Camila Cabello,pop,20180113,71,6,35,20180203
38,41,Lights Down Low,Max Featuring Gnash,Max,pop,20171028,95,20,28,20180203
39,43,Ric Flair Drip,Offset & Metro Boomin,Offset,pop,20171118,71,13,31,20180203
40,40,Lemon,N*E*R*D & Rihanna,N*E*R*D,hip-hop,20171125,65,36,22,20180203
