this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
83,84,Often,The Weeknd,The Weeknd,rnb / soul,20141101,97,59,20,20141213
84,NEW,I Walk The Line,Craig Wayne Boyd,Craig Wayne Boyd,country / folk,20141213,84,84,1,20141213
85,81,In Your Arms,Nico & Vinz,Nico & Vinz,pop,20141101,82,72,12,20141213
86,88,God Made Girls,Raelynn,Raelynn,country / folk,20141108,98,61,16,20141213
87,87,Feelin' It,Scotty Mccreery,Scotty Mccreery,country / folk,20141011,96,84,11,20141213
88,NEW,Shut Up And Dance,Walk The Moon,Walk The Moon,rock,20141213,88,4,51,20141213
89,NEW,I See You,Luke Bryan,Luke Bryan,country / folk,20141213,89,41,19,20141213
90,90,Burnin' Up,Jessie J Featuring 2 Chainz,Jessie J,pop,20141206,90,89,4,20141213
91,89,Body Language,Kid Ink Featuring Usher & Tinashe,Kid Ink,hip-hop,20141025,100,72,18,20141213
92,96,Make Me Wanna,Thomas Rhett,Thomas Rhett,country / folk,20141129,99,43,20,20141213
93,NEW,Sledgehammer,Fifth Harmony,Fifth Harmony,pop,20141213,93,40,15,20141213
94,NEW,Time Of Our Lives,Pitbull & Ne-Yo,Pitbull & Ne-Yo,hip-hop,20141213,94,94,1,20141213
95,91,This Is How We Do,Katy Perry,Katy Perry,pop,20140816,88,24,18,20141213
96,NEW,She Knows,Ne-Yo Featuring Juicy J,Ne-Yo,rnb / soul,20141213,96,19,19,20141213
97,97,Mean To Me,Brett Eldredge,Brett Eldredge,country / folk,20141122,95,53,20,20141213
98,83,Baby Don't Lie,Gwen Stefani,Gwen Stefani,pop,20141108,46,46,6,20141213
99,NEW,Dear Future Husband,Meghan Trainor,Meghan Trainor,pop,20141213,99,99,1,20141213
100,93,Roller Coaster,Luke Bryan,Luke Bryan,country / folk,20141004,44,44,11,20141213
1,1,Blank Space,Taylor Swift,Taylor Swift,country / folk,20141115,18,1,36,20141206
2,2,All About That Bass,Meghan Trainor,Meghan Trainor,pop,20140726,84,1,47,20141206
3,6,Take Me To Church,Hozier,Hozier,rock,20140830,96,2,41,20141206
4,4,Animals,Maroon 5,Maroon 5,rock,20140906,86,3,33,20141206
5,3,Shake It Off,Taylor Swift,Taylor Swift,country / folk,20140906,1,1,50,20141206
6,5,Habits (Stay High),Tove Lo,Tove Lo,pop,20140614,66,3,39,20141206
7,9,I'm Not The Only One,Sam Smith,Sam Smith,rnb / soul,20140927,93,5,36,20141206
8,10,Jealous,Nick Jonas,Nick Jonas,pop,20140927,78,7,32,20141206
9,13,Love Me Harder,Ariana Grande & The Weeknd,Ariana Grande & The Weeknd,pop,20141025,79,7,22,20141206
10,11,Don't,Ed Sheeran,Ed Sheeran,pop,20140628,46,9,36,20141206
11,14,I Don't Fuck With You,Big Sean Featuring E-40,Big Sean,hip-hop,20141011,70,11,29,20141206
12,8,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj","Jessie J, Ariana Grande & Nicki Minaj",pop,20140816,6,3,31,20141206
13,12,Tuesday,I Love Makonnen Featuring Drake,I Love Makonnen,hip-hop,20141011,90,12,22,20141206
14,19,Waves,Mr. Probz,Mr. Probz,hip-hop,20140906,88,14,25,20141206
15,7,Hot Boy,Bobby Shmurda,Bobby Shmurda,hip-hop,20140816,96,6,25,20141206
16,17,No Type,Rae Sremmurd,Rae Sremmurd,hip-hop,20141011,77,16,26,20141206
17,18,Trumpets,Jason Derulo,Jason Derulo,rnb / soul,20140628,57,14,30,20141206
18,65,Uptown Funk!,Mark Ronson Featuring Bruno Mars,Mark Ronson,rnb / soul,20141129,65,1,55,20141206
19,38,Lips Are Movin',Meghan Trainor,Meghan Trainor,pop,20141108,93,4,29,20141206
20,26,The Heart Wants What It Wants,Selena Gomez,Selena Gomez,pop,20141122,25,6,20,20141206
21,21,Blame,Calvin Harris Featuring John Newman,Calvin Harris,pop,20140927,31,19,20,20141206
22,15,Don't Tell 'Em,Jeremih Featuring Yg,Jeremih,rnb / soul,20140712,89,6,31,20141206
23,16,Black Widow,Iggy Azalea Featuring Rita Ora,Iggy Azalea,hip-hop,20140719,97,3,30,20141206
24,20,Stay With Me,Sam Smith,Sam Smith,rnb / soul,20140503,93,2,53,20141206
25,29,Centuries,Fall Out Boy,Fall Out Boy,pop,20140927,22,10,34,20141206
26,NEW,"Mary, Did You Know?",Pentatonix,Pentatonix,pop,20141206,26,26,6,20141206
27,22,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,Rich Gang,hip-hop,20140802,89,16,25,20141206
28,23,Rather Be,Clean Bandit Featuring Jess Glynne,Clean Bandit,pop,20140628,97,10,31,20141206
29,33,Steal My Girl,One Direction,One Direction,pop,20141018,13,13,18,20141206
30,24,Cool Kids,Echosmith,Echosmith,rock,20140726,87,13,23,20141206
31,27,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",Nicki Minaj,hip-hop,20141115,54,12,25,20141206
32,25,Chandelier,Sia,Sia,pop,20140524,75,8,46,20141206
33,28,Rude,Magic!,Magic!,reggae,20140510,97,1,41,20141206
34,32,Riptide,Vance Joy,Vance Joy,country / folk,20140712,92,30,44,20141206
35,49,Beg For It,Iggy Azalea Featuring Mo,Iggy Azalea,hip-hop,20141108,92,27,16,20141206
36,41,L.A.LOVE (la la),Fergie,Fergie,pop,20141025,97,27,18,20141206
37,30,New Flame,Chris Brown Featuring Usher & Rick Ross,Chris Brown,rnb / soul,20140809,87,27,21,20141206
38,35,Something In The Water,Carrie Underwood,Carrie Underwood,country / folk,20141018,24,24,20,20141206
39,39,Hold You Down,"Dj Khaled Feat Chris Brown, August Alsina, Future & Jeremih",Dj Khaled Feat Chris Brown,pop,20140920,98,39,20,20141206
40,62,Thinking Out Loud,Ed Sheeran,Ed Sheeran,pop,20141025,69,2,58,20141206
41,50,Stolen Dance,Milky Chance,Milky Chance,rock,20140809,95,39,25,20141206
42,31,Break Free,Ariana Grande Featuring Zedd,Ariana Grande,pop,20140719,15,4,22,20141206
43,36,All Of Me,John Legend,John Legend,rnb / soul,20131116,97,1,56,20141206
44,43,"Touchin', Lovin'",Trey Songz Featuring Nicki Minaj,Trey Songz,rnb / soul,20140920,95,43,20,20141206
45,54,Shotgun Rider,Tim Mcgraw,Tim Mcgraw,country / folk,20141018,97,38,20,20141206
46,44,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente De Zona,Enrique Iglesias,pop,20140517,81,12,30,20141206
47,46,Try Me,Dej Loaf,Dej Loaf,hip-hop,20141108,67,45,20,20141206
48,45,Fancy,Iggy Azalea Featuring Charli Xcx,Iggy Azalea,hip-hop,20140322,88,1,39,20141206
49,47,Boom Clap,Charli Xcx,Charli Xcx,pop,20140621,62,8,25,20141206
50,37,Happy,Pharrell Williams,Pharrell Williams,hip-hop,20140118,98,1,47,20141206
51,52,Somewhere In My Car,Keith Urban,Keith Urban,country / folk,20140913,91,49,20,20141206
52,94,Ghost,Ella Henderson,Ella Henderson,pop,20141115,75,21,20,20141206
53,61,Heroes (We Could Be),Alesso Featuring Tove Lo,Alesso,electronic,20141018,89,31,20,20141206
54,34,Anaconda,Nicki Minaj,Nicki Minaj,hip-hop,20140823,19,2,22,20141206
55,NEW,Night Changes,One Direction,One Direction,pop,20141206,55,31,20,20141206
56,56,Girl In A Country Song,Maddie & Tae,Maddie & Tae,country / folk,20140830,78,54,19,20141206
57,51,About The Money,T.I. Featuring Young Thug,T.I.,hip-hop,20140823,99,42,20,20141206
58,55,Day Drinking,Little Big Town,Little Big Town,country / folk,20140816,100,40,19,20141206
59,53,0 To 100 / The Catch Up,Drake,Drake,hip-hop,20140809,63,35,20,20141206
60,58,No Flex Zone!!,Rae Sremmurd,Rae Sremmurd,hip-hop,20140816,98,36,20,20141206
61,68,Perfect Storm,Brad Paisley,Brad Paisley,country / folk,20141025,85,52,16,20141206
62,59,i,Kendrick Lamar,Kendrick Lamar,hip-hop,20141011,39,39,11,20141206
63,NEW,Do They Know It's Christmas? (2014),Band Aid 30,Band Aid 30,pop,20141206,63,63,1,20141206
64,57,Neon Light,Blake Shelton,Blake Shelton,country / folk,20140906,81,43,17,20141206
65,82,Yellow Flicker Beat,Lorde,Lorde,pop,20141129,82,34,8,20141206
66,71,Dangerous,David Guetta Featuring Sam Martin,David Guetta,electronic,20141108,96,56,15,20141206
67,60,Sunshine & Whiskey,Frankie Ballard,Frankie Ballard,country / folk,20140726,100,57,20,20141206
68,64,Fireball,Pitbull Featuring John Ryan,Pitbull,hip-hop,20140823,93,23,20,20141206
69,63,Burnin' It Down,Jason Aldean,Jason Aldean,country / folk,20140809,12,12,20,20141206
70,NEW,Bed Of Lies,Nicki Minaj Featuring Skylar Grey,Nicki Minaj,hip-hop,20141206,70,70,3,20141206
71,70,Talladega,Eric Church,Eric Church,country / folk,20141108,90,43,20,20141206
72,NEW,I Bet My Life,Imagine Dragons,Imagine Dragons,rock,20141206,72,28,20,20141206
73,75,Sun Daze,Florida Georgia Line,Florida Georgia Line,country / folk,20141115,95,44,19,20141206
74,66,Try,Colbie Caillat,Colbie Caillat,pop,20140920,94,65,18,20141206
75,69,No Love,August Alsina,August Alsina,hip-hop,20141004,73,69,18,20141206
76,73,Look At You,Big & Rich,Big & Rich,country / folk,20140920,100,73,14,20141206
77,NEW,CoCo,O.T. Genasis,O.T. Genasis,hip-hop,20141206,77,20,20,20141206
78,NEW,Baby It's Cold Outside,Idina Menzel Duet With Michael Buble,Idina Menzel Duet With Michael Buble,pop,20141206,78,78,1,20141206
79,67,Dirt,Florida Georgia Line,Florida Georgia Line,country / folk,20140726,11,11,20,20141206
80,77,Close Your Eyes,Parmalee,Parmalee,rock,20141011,98,69,16,20141206
81,74,In Your Arms,Nico & Vinz,Nico & Vinz,pop,20141101,82,72,12,20141206
82,80,Drinking Class,Lee Brice,Lee Brice,country / folk,20141101,99,60,20,20141206
83,76,Baby Don't Lie,Gwen Stefani,Gwen Stefani,pop,20141108,46,46,6,20141206
84,86,Often,The Weeknd,The Weeknd,rnb / soul,20141101,97,59,20,20141206
85,NEW,Good Girls,5 Seconds Of Summer,5 Seconds Of Summer,rock,20141206,85,85,1,20141206
86,83,Til It's Gone,Kenny Chesney,Kenny Chesney,country / folk,20141115,100,60,14,20141206
87,84,Feelin' It,Scotty Mccreery,Scotty Mccreery,country / folk,20141011,96,84,11,20141206
88,85,God Made Girls,Raelynn,Raelynn,country / folk,20141108,98,61,16,20141206
89,78,Body Language,Kid Ink Featuring Usher & Tinashe,Kid Ink,hip-hop,20141025,100,72,18,20141206
90,NEW,Burnin' Up,Jessie J Featuring 2 Chainz,Jessie J,pop,20141206,90,89,4,20141206
91,79,This Is How We Do,Katy Perry,Katy Perry,pop,20140816,88,24,18,20141206
92,NEW,Take Me To The Church,Matt Mcandrew,Matt Mcandrew,pop,20141206,92,92,1,20141206
93,81,Roller Coaster,Luke Bryan,Luke Bryan,country / folk,20141004,44,44,11,20141206
94,NEW,Booty,Jennifer Lopez Featuring Iggy Azalea Or Pitbull,Jennifer Lopez,pop,20141206,94,75,2,20141206
95,NEW,I Don't Mind,Usher Featuring Juicy J,Usher,rnb / soul,20141206,95,11,23,20141206
96,99,Make Me Wanna,Thomas Rhett,Thomas Rhett,country / folk,20141129,99,43,20,20141206
97,95,Mean To Me,Brett Eldredge,Brett Eldredge,country / folk,20141122,95,53,20,20141206
98,NEW,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,Flo Rida,hip-hop,20141206,98,98,1,20141206
99,NEW,Stockholm Syndrome,One Direction,One Direction,pop,20141206,99,99,1,20141206
100,91,You And Your Friends,Wiz Khalifa Featuring Snoop Dogg & Ty Dollar $Ign,Wiz Khalifa,hip-hop,20141004,99,82,10,20141206
1,13,Blank Space,Taylor Swift,Taylor Swift,country / folk,20141115,18,1,36,20141129
2,2,All About That Bass,Meghan Trainor,Meghan Trainor,pop,20140726,84,1,47,20141129
3,1,Shake It Off,Taylor Swift,Taylor Swift,country / folk,20140906,1,1,50,20141129
4,3,Animals,Maroon 5,Maroon 5,rock,20140906,86,3,33,20141129
5,4,Habits (Stay High),Tove Lo,Tove Lo,pop,20140614,66,3,39,20141129
6,8,Take Me To Church,Hozier,Hozier,rock,20140830,96,2,41,20141129
7,6,Hot Boy,Bobby Shmurda,Bobby Shmurda,hip-hop,20140816,96,6,25,20141129
8,5,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj","Jessie J, Ariana Grande & Nicki Minaj",pop,20140816,6,3,31,20141129
9,11,I'm Not The Only One,Sam Smith,Sam Smith,rnb / soul,20140927,93,5,36,20141129
10,23,Jealous,Nick Jonas,Nick Jonas,pop,20140927,78,7,32,20141129
11,12,Don't,Ed Sheeran,Ed Sheeran,pop,20140628,46,9,36,20141129
12,26,Tuesday,I Love Makonnen Featuring Drake,I Love Makonnen,hip-hop,20141011,90,12,22,20141129
13,7,Love Me Harder,Ariana Grande & The Weeknd,Ariana Grande & The Weeknd,pop,20141025,79,7,22,20141129
14,15,I Don't Fuck With You,Big Sean Featuring E-40,Big Sean,hip-hop,20141011,70,11,29,20141129
15,10,Don't Tell 'Em,Jeremih Featuring Yg,Jeremih,rnb / soul,20140712,89,6,31,20141129
16,9,Black Widow,Iggy Azalea Featuring Rita Ora,Iggy Azalea,hip-hop,20140719,97,3,30,20141129
17,21,No Type,Rae Sremmurd,Rae Sremmurd,hip-hop,20141011,77,16,26,20141129
18,14,Trumpets,Jason Derulo,Jason Derulo,rnb / soul,20140628,57,14,30,20141129
19,22,Waves,Mr. Probz,Mr. Probz,hip-hop,20140906,88,14,25,20141129
20,16,Stay With Me,Sam Smith,Sam Smith,rnb / soul,20140503,93,2,53,20141129
21,20,Blame,Calvin Harris Featuring John Newman,Calvin Harris,pop,20140927,31,19,20,20141129
22,17,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,Rich Gang,hip-hop,20140802,89,16,25,20141129
23,18,Rather Be,Clean Bandit Featuring Jess Glynne,Clean Bandit,pop,20140628,97,10,31,20141129
24,24,Cool Kids,Echosmith,Echosmith,rock,20140726,87,13,23,20141129
25,19,Chandelier,Sia,Sia,pop,20140524,75,8,46,20141129
26,25,The Heart Wants What It Wants,Selena Gomez,Selena Gomez,pop,20141122,25,6,20,20141129
27,43,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",Nicki Minaj,hip-hop,20141115,54,12,25,20141129
28,27,Rude,Magic!,Magic!,reggae,20140510,97,1,41,20141129
29,30,Centuries,Fall Out Boy,Fall Out Boy,pop,20140927,22,10,34,20141129
30,29,New Flame,Chris Brown Featuring Usher & Rick Ross,Chris Brown,rnb / soul,20140809,87,27,21,20141129
31,31,Break Free,Ariana Grande Featuring Zedd,Ariana Grande,pop,20140719,15,4,22,20141129
32,46,Riptide,Vance Joy,Vance Joy,country / folk,20140712,92,30,44,20141129
33,32,Steal My Girl,One Direction,One Direction,pop,20141018,13,13,18,20141129
34,33,Anaconda,Nicki Minaj,Nicki Minaj,hip-hop,20140823,19,2,22,20141129
35,28,Something In The Water,Carrie Underwood,Carrie Underwood,country / folk,20141018,24,24,20,20141129
36,34,All Of Me,John Legend,John Legend,rnb / soul,20131116,97,1,56,20141129
37,45,Happy,Pharrell Williams,Pharrell Williams,hip-hop,20140118,98,1,47,20141129
38,50,Lips Are Movin',Meghan Trainor,Meghan Trainor,pop,20141108,93,4,29,20141129
39,42,Hold You Down,"Dj Khaled Feat Chris Brown, August Alsina, Future & Jeremih",Dj Khaled Feat Chris Brown,pop,20140920,98,39,20,20141129
40,36,Am I Wrong,Nico & Vinz,Nico & Vinz,pop,20140503,91,4,31,20141129
41,63,L.A.LOVE (la la),Fergie,Fergie,pop,20141025,97,27,18,20141129
42,39,Maps,Maroon 5,Maroon 5,rock,20140705,14,6,22,20141129
43,51,"Touchin', Lovin'",Trey Songz Featuring Nicki Minaj,Trey Songz,rnb / soul,20140920,95,43,20,20141129
44,41,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente De Zona,Enrique Iglesias,pop,20140517,81,12,30,20141129
45,44,Fancy,Iggy Azalea Featuring Charli Xcx,Iggy Azalea,hip-hop,20140322,88,1,39,20141129
46,53,Try Me,Dej Loaf,Dej Loaf,hip-hop,20141108,67,45,20,20141129
47,37,Boom Clap,Charli Xcx,Charli Xcx,pop,20140621,62,8,25,20141129
48,38,Leave The Night On,Sam Hunt,Sam Hunt,country / folk,20140712,98,30,21,20141129
49,60,Beg For It,Iggy Azalea Featuring Mo,Iggy Azalea,hip-hop,20141108,92,27,16,20141129
50,57,Stolen Dance,Milky Chance,Milky Chance,rock,20140809,95,39,25,20141129
51,55,About The Money,T.I. Featuring Young Thug,T.I.,hip-hop,20140823,99,42,20,20141129
52,49,Somewhere In My Car,Keith Urban,Keith Urban,country / folk,20140913,91,49,20,20141129
53,52,0 To 100 / The Catch Up,Drake,Drake,hip-hop,20140809,63,35,20,20141129
54,54,Shotgun Rider,Tim Mcgraw,Tim Mcgraw,country / folk,20141018,97,38,20,20141129
55,40,Day Drinking,Little Big Town,Little Big Town,country / folk,20140816,100,40,19,20141129
56,58,Girl In A Country Song,Maddie & Tae,Maddie & Tae,country / folk,20140830,78,54,19,20141129
57,47,Neon Light,Blake Shelton,Blake Shelton,country / folk,20140906,81,43,17,20141129
58,61,No Flex Zone!!,Rae Sremmurd,Rae Sremmurd,hip-hop,20140816,98,36,20,20141129
59,48,i,Kendrick Lamar,Kendrick Lamar,hip-hop,20141011,39,39,11,20141129
60,62,Sunshine & Whiskey,Frankie Ballard,Frankie Ballard,country / folk,20140726,100,57,20,20141129
61,64,Heroes (We Could Be),Alesso Featuring Tove Lo,Alesso,electronic,20141018,89,31,20,20141129
62,68,Thinking Out Loud,Ed Sheeran,Ed Sheeran,pop,20141025,69,2,58,20141129
63,35,Burnin' It Down,Jason Aldean,Jason Aldean,country / folk,20140809,12,12,20,20141129
64,56,Fireball,Pitbull Featuring John Ryan,Pitbull,hip-hop,20140823,93,23,20,20141129
65,NEW,Uptown Funk!,Mark Ronson Featuring Bruno Mars,Mark Ronson,rnb / soul,20141129,65,1,55,20141129
66,70,Try,Colbie Caillat,Colbie Caillat,pop,20140920,94,65,18,20141129
67,59,Dirt,Florida Georgia Line,Florida Georgia Line,country / folk,20140726,11,11,20,20141129
68,65,Perfect Storm,Brad Paisley,Brad Paisley,country / folk,20141025,85,52,16,20141129
69,71,No Love,August Alsina,August Alsina,hip-hop,20141004,73,69,18,20141129
70,69,Talladega,Eric Church,Eric Church,country / folk,20141108,90,43,20,20141129
71,79,Dangerous,David Guetta Featuring Sam Martin,David Guetta,electronic,20141108,96,56,15,20141129
72,67,Amnesia,5 Seconds Of Summer,5 Seconds Of Summer,rock,20140719,16,16,20,20141129
73,76,Look At You,Big & Rich,Big & Rich,country / folk,20140920,100,73,14,20141129
74,72,In Your Arms,Nico & Vinz,Nico & Vinz,pop,20141101,82,72,12,20141129
75,78,Sun Daze,Florida Georgia Line,Florida Georgia Line,country / folk,20141115,95,44,19,20141129
76,74,Baby Don't Lie,Gwen Stefani,Gwen Stefani,pop,20141108,46,46,6,20141129
77,81,Close Your Eyes,Parmalee,Parmalee,rock,20141011,98,69,16,20141129
78,80,Body Language,Kid Ink Featuring Usher & Tinashe,Kid Ink,hip-hop,20141025,100,72,18,20141129
79,73,This Is How We Do,Katy Perry,Katy Perry,pop,20140816,88,24,18,20141129
80,83,Drinking Class,Lee Brice,Lee Brice,country / folk,20141101,99,60,20,20141129
81,66,Roller Coaster,Luke Bryan,Luke Bryan,country / folk,20141004,44,44,11,20141129
82,NEW,Yellow Flicker Beat,Lorde,Lorde,pop,20141129,82,34,8,20141129
83,90,Til It's Gone,Kenny Chesney,Kenny Chesney,country / folk,20141115,100,60,14,20141129
84,84,Feelin' It,Scotty Mccreery,Scotty Mccreery,country / folk,20141011,96,84,11,20141129
85,85,God Made Girls,Raelynn,Raelynn,country / folk,20141108,98,61,16,20141129
86,86,Often,The Weeknd,The Weeknd,rnb / soul,20141101,97,59,20,20141129
87,NEW,18,One Direction,One Direction,pop,20141129,87,87,1,20141129
88,NEW,Where Do Broken Hearts Go,One Direction,One Direction,pop,20141129,88,88,1,20141129
89,99,Outside,Calvin Harris Featuring Ellie Goulding,Calvin Harris,pop,20141122,99,89,2,20141129
90,88,Handsome And Wealthy,Migos,Migos,hip-hop,20141011,92,79,8,20141129
91,87,You And Your Friends,Wiz Khalifa Featuring Snoop Dogg & Ty Dollar $Ign,Wiz Khalifa,hip-hop,20141004,99,82,10,20141129
92,94,Bobby Bitch,Bobby Shmurda,Bobby Shmurda,hip-hop,20141122,94,92,2,20141129
93,82,Superheroes,The Script,The Script,rock,20141004,88,73,9,20141129
94,75,Ghost,Ella Henderson,Ella Henderson,pop,20141115,75,21,20,20141129
95,95,Mean To Me,Brett Eldredge,Brett Eldredge,country / folk,20141122,95,53,20,20141129
96,93,Made Me,Snootie Wild Featuring K Camp,Snootie Wild,hip-hop,20141122,93,93,2,20141129
97,97,Homegrown Honey,Darius Rucker,Darius Rucker,country / folk,20141122,97,97,2,20141129
98,98,Shut Up + Dance,Walk The Moon,Walk The Moon,rock,20141122,98,98,2,20141129
99,NEW,Make Me Wanna,Thomas Rhett,Thomas Rhett,country / folk,20141129,99,43,20,20141129
100,NEW,She Knows,Ne-Yo Featuring Juicy J,Ne-Yo,rnb / soul,20141129,100,100,1,20141129
1,1,Shake It Off,Taylor Swift,Taylor Swift,country / folk,20140906,1,1,50,20141122
2,2,All About That Bass,Meghan Trainor,Meghan Trainor,pop,20140726,84,1,47,20141122
3,4,Animals,Maroon 5,Maroon 5,rock,20140906,86,3,33,20141122
4,3,Habits (Stay High),Tove Lo,Tove Lo,pop,20140614,66,3,39,20141122
5,5,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj","Jessie J, Ariana Grande & Nicki Minaj",pop,20140816,6,3,31,20141122
6,8,Hot Boy,Bobby Shmurda,Bobby Shmurda,hip-hop,20140816,96,6,25,20141122
7,24,Love Me Harder,Ariana Grande & The Weeknd,Ariana Grande & The Weeknd,pop,20141025,79,7,22,20141122
8,10,Take Me To Church,Hozier,Hozier,rock,20140830,96,2,41,20141122
9,6,Black Widow,Iggy Azalea Featuring Rita Ora,Iggy Azalea,hip-hop,20140719,97,3,30,20141122
10,7,Don't Tell 'Em,Jeremih Featuring Yg,Jeremih,rnb / soul,20140712,89,6,31,20141122
11,12,I'm Not The Only One,Sam Smith,Sam Smith,rnb / soul,20140927,93,5,36,20141122
12,9,Don't,Ed Sheeran,Ed Sheeran,pop,20140628,46,9,36,20141122
13,18,Blank Space,Taylor Swift,Taylor Swift,country / folk,20141115,18,1,36,20141122
14,14,Trumpets,Jason Derulo,Jason Derulo,rnb / soul,20140628,57,14,30,20141122
15,26,I Don't Fuck With You,Big Sean Featuring E-40,Big Sean,hip-hop,20141011,70,11,29,20141122
16,11,Stay With Me,Sam Smith,Sam Smith,rnb / soul,20140503,93,2,53,20141122
17,16,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,Rich Gang,hip-hop,20140802,89,16,25,20141122
18,15,Rather Be,Clean Bandit Featuring Jess Glynne,Clean Bandit,pop,20140628,97,10,31,20141122
19,13,Chandelier,Sia,Sia,pop,20140524,75,8,46,20141122
20,19,Blame,Calvin Harris Featuring John Newman,Calvin Harris,pop,20140927,31,19,20,20141122
