this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
20,23,Let's Go (Pony),The Routers,The Routers,pop,19620929,115,19,16,19621215
21,13,My Own True Love,The Duprees,The Duprees,pop,19621020,82,13,10,19621215
22,29,Chains,The Cookies,The Cookies,pop,19621110,87,17,12,19621215
23,31,Ruby Ann,Marty Robbins,Marty Robbins,country / folk,19621117,88,18,10,19621215
24,18,Desafinado,Stan Getz / Charlie Byrd,Stan Getz / Charlie Byrd,jazz,19620929,93,15,16,19621215
25,30,Zip-A-Dee Dooh-Dah,Bob B. Sox And The Blue Jeans,Bob B. Sox And The Blue Jeans,pop,19621117,75,8,13,19621215
26,19,Eso Beso (That Kiss),Paul Anka,Paul Anka,jazz,19621103,81,19,8,19621215
27,33,The Push And Kick,Mark Valentino,Mark Valentino,pop,19621103,112,27,10,19621215
28,26,Wiggle Wobble,Les Cooper And The Soul Rockers,Les Cooper And The Soul Rockers,pop,19621027,83,22,15,19621215
29,17,The Cha-Cha-Cha,Bobby Rydell,Bobby Rydell,pop,19621006,127,10,12,19621215
30,35,Your Cheating Heart,Ray Charles,Ray Charles,jazz,19621117,84,29,11,19621215
31,44,Spanish Lace,Gene Mcdaniels,Gene Mcdaniels,rnb / soul,19621103,102,31,10,19621215
32,45,My Dad,Paul Petersen,Paul Petersen,pop,19621117,93,6,16,19621215
33,43,Two Lovers,Mary Wells,Mary Wells,rnb / soul,19621124,119,7,14,19621215
34,28,I Can't Help It (If I'm Still In Love With You),Johnny Tillotson,Johnny Tillotson,pop,19621027,80,24,9,19621215
35,55,Tell Him,The Exciters,The Exciters,rnb / soul,19621201,81,4,13,19621215
36,53,Everybody Loves A Lover,The Shirelles,The Shirelles,pop,19621201,94,19,12,19621215
37,72,Pepino The Italian Mouse,Lou Monte,Lou Monte,pop,19621124,127,5,12,19621215
38,66,The Little Drummer Boy,The Harry Simeon Chorale,The Harry Simeon Chorale,pop,19621208,66,28,4,19621215
39,21,Next Door To An Angel,Neil Sedaka,Neil Sedaka,pop,19621006,77,5,11,19621215
40,49,Comin' Home Baby,Mel Torme,Mel Torme,jazz,19621103,88,36,11,19621215
41,52,Shutters And Boards,Jerry Wallace,Jerry Wallace,country / folk,19621110,126,24,13,19621215
42,70,The Night Has A Thousand Eyes,Bobby Vee,Bobby Vee,pop,19621201,129,3,15,19621215
43,27,Only Love Can Break A Heart,Gene Pitney,Gene Pitney,pop,19620901,108,2,16,19621215
44,39,Mary Ann Regrets,Burl Ives,Burl Ives,country / folk,19621103,87,39,7,19621215
45,58,Up On The Roof,The Drifters,The Drifters,rnb / soul,19621013,120,5,23,19621215
46,50,I Left My Heart In San Francisco,Tony Bennett,Tony Bennett,jazz,19620811,87,19,21,19621215
47,65,Let's Kiss And Make Up,Bobby Vinton,Bobby Vinton,pop,19621124,117,38,10,19621215
48,51,Stubborn Kind Of Fellow,Marvin Gaye,Marvin Gaye,rnb / soul,19621020,98,46,9,19621215
49,74,I Saw Linda Yesterday,Dickey Lee,Dickey Lee,rock,19621208,74,14,12,19621215
50,47,"Lovers By Night, Strangers By Day",The Fleetwoods,The Fleetwoods,pop,19620929,113,36,12,19621215
51,63,Ten Little Indians,The Beach Boys,The Beach Boys,rock,19621201,77,49,8,19621215
52,57,You Threw A Lucky Punch,Gene Chandler,Gene Chandler,rnb / soul,19621124,69,49,8,19621215
53,56,Diddle-Dee-Dum (What Happens When Your Love Has Gone),The Belmonts,The Belmonts,pop,19621110,124,53,7,19621215
54,60,That's Life (That's Tough),Gabriel And The Angels,Gabriel And The Angels,pop,19621110,97,51,11,19621215
55,73,See See Rider,Lavern Baker,Lavern Baker,pop,19621201,86,34,11,19621215
56,NEW,Santa Claus Is Coming To Town,The Four Seasons,The Four Seasons,pop,19621215,56,23,3,19621215
57,80,Monsters' Holiday,Bobby (Boris) Pickett And The Crypt-Kickers,Bobby (Boris) Pickett And The Crypt-Kickers,pop,19621208,80,30,6,19621215
58,NEW,It's Up To You,Rick Nelson,Rick Nelson,rock,19621215,58,6,12,19621215
59,92,The Chipmunk Song (Christmas Don't Be Late),The Chipmunks With The Music Of David Seville,The Chipmunks With The Music Of David Seville,pop,19621208,92,40,4,19621215
60,75,Coney Island Baby,The Excellents,The Excellents,pop,19621110,105,51,11,19621215
61,78,Don't Make Me Over,Dionne Warwick,Dionne Warwick,rnb / soul,19621208,78,21,12,19621215
62,68,Don't Go Near The Eskimos,Ben Colder,Ben Colder,country / folk,19621124,90,62,6,19621215
63,64,A Little But Now (A Little Bit Later),The Majors,The Majors,pop,19621117,81,63,6,19621215
64,61,I Lost My Baby,Joey Dee,Joey Dee,rock,19621103,98,61,7,19621215
65,71,Road Hog,John D. Loudermilk,John D. Loudermilk,country / folk,19621124,126,65,5,19621215
66,69,Rainbow At Midnight,Jimmie Rodgers,Jimmie Rodgers,country / folk,19621124,85,62,7,19621215
67,77,The Love Of A Boy,Timi Yuro,Timi Yuro,rnb / soul,19621201,84,44,8,19621215
68,76,Trouble Is My Middle Name,Bobby Vinton,Bobby Vinton,pop,19621208,76,33,9,19621215
69,62,Baby Has Gone Bye Bye,George Maharis,George Maharis,pop,19621117,99,62,5,19621215
70,101,White Christmas,Bing Crosby,Bing Crosby,jazz,19621208,101,38,4,19621215
71,88,Some Kinda Fun,Chris Montez,Chris Montez,pop,19621208,88,43,9,19621215
72,85,Me And My Shadow,Frank Sinatra & Sammy Davis Jr.,Frank Sinatra & Sammy Davis Jr.,jazz,19621201,95,64,6,19621215
73,79,I May Not Live To See Tomorrow,Brian Hyland,Brian Hyland,pop,19621124,87,69,7,19621215
74,86,Gonna Raise A Rukus Tonight,Jimmy Dean,Jimmy Dean,country / folk,19621201,92,73,6,19621215
75,NEW,The Christmas Song (Merry Christmas To You),Nat King Cole,Nat King Cole,jazz,19621215,75,65,3,19621215
76,90,Strange I Know,The Marvelettes,The Marvelettes,rnb / soul,19621201,91,49,14,19621215
77,128,Santa Claus Is Watching You,Ray Stevens,Ray Stevens,country / folk,19621208,128,45,4,19621215
78,83,Desafinado (Slightly Out Of Tune),Pat Thomas,Pat Thomas,pop,19621103,109,78,8,19621215
79,87,You've Really Got A Hold On Me,The Miracles,The Miracles,rnb / soul,19621201,128,8,17,19621215
80,81,My Wife Can't Cook,Lonnie Russ,Lonnie Russ,rock,19621201,120,57,9,19621215
81,84,The Ballad Of Jed Clampett,"Lester Flatt, Earl Scruggs & The Foggy Mountain Boys","Lester Flatt, Earl Scruggs & The Foggy Mountain Boys",pop,19621208,84,44,11,19621215
82,NEW,I'm Gonna Be Warm This Winter,Connie Francis,Connie Francis,pop,19621215,82,18,11,19621215
83,112,You're Gonna Need Me,Barbara Lynn,Barbara Lynn,rnb / soul,19621208,112,65,7,19621215
84,NEW,Half Heaven - Half Heartache,Gene Pitney,Gene Pitney,pop,19621215,84,12,12,19621215
85,121,She's A Troublemaker,The Majors,The Majors,pop,19621103,128,83,8,19621215
86,96,Twilight Time,Andy Williams,Andy Williams,pop,19621201,125,86,4,19621215
87,99,Jingle Bell Rock,Bobby Helms,Bobby Helms,country / folk,19621208,99,56,4,19621215
88,107,Echo,The Emotions,The Emotions,rnb / soul,19621201,96,76,9,19621215
89,117,Rockin' Around The Christmas Tree,Brenda Lee,Brenda Lee,pop,19621208,117,59,4,19621215
90,NEW,I Found A New Baby,Bobby Darin,Bobby Darin,jazz,19621215,90,90,2,19621215
91,94,Cast Your Fate To The Wind,The Vince Guaraldi Trio,The Vince Guaraldi Trio,jazz,19621201,127,22,19,19621215
92,93,Limelight,Mr. Acker Bilk,Mr. Acker Bilk,jazz,19621117,108,92,5,19621215
93,NEW,Trouble In Mind,Aretha Franklin,Aretha Franklin,rnb / soul,19621215,93,86,8,19621215
94,120,Remember Then,The Earls,The Earls,pop,19621208,120,24,10,19621215
95,97,Three Hearts In A Tangle,James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,19621208,97,93,3,19621215
96,NEW,Let Me Entertain You,Ray Anthony,Ray Anthony,jazz,19621215,96,96,1,19621215
97,NEW,Jingle Bell Rock,Bobby Rydell & Chubby Checker,Bobby Rydell,pop,19621215,97,92,2,19621215
98,114,Big Boat,"Peter, Paul And Mary","Peter, Paul And Mary",country / folk,19621208,114,93,6,19621215
99,108,Rudolph The Red Nosed Reindeer,David Seville And The Chipmunks,David Seville And The Chipmunks,pop,19621208,108,77,4,19621215
100,102,"Theme From ""Taras Bulba"" (The Wishing Star)",Jerry Butler,Jerry Butler,rnb / soul,19621208,102,100,4,19621215
101,127,Alvin's Harmonica,David Seville And The Chipmunks,David Seville And The Chipmunks,pop,19621208,127,87,3,19621215
102,NEW,Desafinado (Slightly Out Of Tune),Ella Fitzgerald,Ella Fitzgerald,jazz,19621215,102,102,2,19621215
103,105,My Man - He's A Lovin' Man,Betty Lavett,Betty Lavett,rnb / soul,19621124,104,101,6,19621215
104,NEW,"Hey, Good Lookin'",Connie Stevens,Connie Stevens,pop,19621215,104,104,1,19621215
105,NEW,Lovesick Blues,Frank Ifield,Frank Ifield,pop,19621215,105,44,8,19621215
106,NEW,Jellybread,Booker T. And The Mg'S,Booker T. And The Mg'S,rnb / soul,19621215,106,82,12,19621215
107,89,Still Waters Run Deep,Brook Benton,Brook Benton,rnb / soul,19621124,128,89,9,19621215
108,106,There'll Be No Teardrops Tonight,Adam Wade,Adam Wade,pop,19621208,106,104,4,19621215
109,113,"The 2,000 Pound Bee (Part 2)",The Ventures,The Ventures,pop,19621201,121,92,5,19621215
110,104,The End Of The World,Skeeter Davis,Skeeter Davis,pop,19621208,104,104,3,19621215
111,103,"Go Tiger, Go",Guy Mitchell,Guy Mitchell,country / folk,19621201,101,101,3,19621215
112,98,Zero-Zero,Lawrence Welk And His Orchestra,Lawrence Welk And His Orchestra,pop,19621208,98,98,2,19621215
113,91,Let Me Go The Right Way,The Supremes,The Supremes,rnb / soul,19621208,91,90,11,19621215
114,95,Getting Ready For The Heartbreak,Chuck Jackson,Chuck Jackson,rnb / soul,19621117,91,88,5,19621215
115,125,From A Jack To A King,Ned Miller,Ned Miller,country / folk,19621208,125,6,16,19621215
116,118,"Theme From ""Taras Bulba"" (The Wishing Star)",Ferrante And Teicher,Ferrante And Teicher,pop,19621208,118,116,2,19621215
117,NEW,Hush Heart,Baby Washington,Baby Washington,rnb / soul,19621215,117,102,2,19621215
118,116,"From The Bottom Of My Heart (Dammi, Dammi, Dammi)",Dean Martin,Dean Martin,jazz,19621201,99,99,6,19621215
119,110,This Land Is Your Land,The New Christy Minstrels,The New Christy Minstrels,country / folk,19621110,102,93,6,19621215
120,NEW,Does He Mean That Much To You,Eddy Arnold,Eddy Arnold,country / folk,19621215,120,98,2,19621215
121,109,The Longest Day,Mitch Miller And His Orchestra And Chorus,Mitch Miller And His Orchestra And Chorus,pop,19621201,119,109,3,19621215
122,NEW,Joey's Song,Bill Black'S Combo,Bill Black'S Combo,jazz,19621215,122,122,1,19621215
123,NEW,Would It Make Any Difference To You,Etta James,Etta James,rock,19621215,123,112,2,19621215
124,126,Cast Your Fate To The Wind,Martin Denny And His Orchestra,Martin Denny And His Orchestra,pop,19621201,124,124,3,19621215
125,130,Molly,Bobby Goldsboro,Bobby Goldsboro,pop,19621208,130,70,9,19621215
126,NEW,Minstrel And Queen,The Impressions,The Impressions,rnb / soul,19621215,126,121,2,19621215
127,NEW,Mind Over Matter,Nolan Strong,Nolan Strong,rnb / soul,19621215,127,127,1,19621215
128,NEW,Fly Me To The Moon - Bossa Nova,Joe Harnell And His Orchestra,Joe Harnell And His Orchestra,jazz,19621215,128,14,15,19621215
129,NEW,Stardust Bossa Nova,Ella Fitzgerald,Ella Fitzgerald,jazz,19621215,129,129,1,19621215
130,123,The Best Man Cried,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19621124,122,118,4,19621215
131,119,I'm So Lonesome I Could Cry,Johnny Tillotson,Johnny Tillotson,pop,19621117,121,89,6,19621215
132,82,The Jitterbug,The Dovells,The Dovells,pop,19621124,92,82,4,19621215
133,NEW,Matilda,The String-A-Longs,The String-A-Longs,pop,19621215,133,133,1,19621215
1,1,Big Girls Don't Cry,The Four Seasons,The Four Seasons,pop,19621020,66,1,16,19621208
2,2,Return To Sender,Elvis Presley,Elvis Presley,rock,19621020,68,2,16,19621208
3,3,Bobby's Girl,Marcie Blane,Marcie Blane,pop,19621020,87,3,16,19621208
4,6,Don't Hang Up,The Orlons,The Orlons,rnb / soul,19621013,91,4,15,19621208
5,8,Ride,Dee Dee Sharp,Dee Dee Sharp,rnb / soul,19621020,84,5,13,19621208
6,7,The Lonely Bull (El Solo Torro),The Tijuana Brass Featuring Herb Alpert,The Tijuana Brass,pop,19621020,128,6,15,19621208
7,13,Telstar,The Tornadoes,The Tornadoes,rock,19621103,85,1,16,19621208
8,4,Limbo Rock,Chubby Checker,Chubby Checker,rock,19620908,85,2,23,19621208
9,5,All Alone Am I,Brenda Lee,Brenda Lee,pop,19620929,50,3,15,19621208
10,16,Release Me,"Esther Phillips ""Little Esther""","Esther Phillips ""Little Esther""",pop,19621027,90,8,14,19621208
11,9,He's A Rebel,The Crystals (The Blossoms),The Crystals (The Blossoms),pop,19620908,98,1,18,19621208
12,18,(Dance With The) Guitar Man,Duane Eddy And The Rebelettes,Duane Eddy And The Rebelettes,rock,19620929,114,12,17,19621208
13,14,My Own True Love,The Duprees,The Duprees,pop,19621020,82,13,10,19621208
14,27,Love Came To Me,Dion,Dion,pop,19621103,124,10,12,19621208
15,20,Rumors,Johnny Crawford,Johnny Crawford,pop,19621103,95,12,10,19621208
16,19,Keep Your Hands Off My Baby,Litta Eva,Litta Eva,pop,19621027,108,12,13,19621208
17,12,The Cha-Cha-Cha,Bobby Rydell,Bobby Rydell,pop,19621006,127,10,12,19621208
18,15,Desafinado,Stan Getz / Charlie Byrd,Stan Getz / Charlie Byrd,jazz,19620929,93,15,16,19621208
19,23,Eso Beso (That Kiss),Paul Anka,Paul Anka,jazz,19621103,81,19,8,19621208
20,41,Go Away Little Girl,Steve Lawrence,Steve Lawrence,pop,19621103,125,1,18,19621208
21,10,Next Door To An Angel,Neil Sedaka,Neil Sedaka,pop,19621006,77,5,11,19621208
22,40,You Are My Sunshine,Ray Charles,Ray Charles,jazz,19621117,77,7,12,19621208
23,37,Let's Go (Pony),The Routers,The Routers,pop,19620929,115,19,16,19621208
24,42,Hotel Happiness,Brook Benton,Brook Benton,rnb / soul,19621124,65,3,12,19621208
25,30,Dear Lonely Hearts,Nat King Cole,Nat King Cole,jazz,19621110,89,13,11,19621208
26,28,Wiggle Wobble,Les Cooper And The Soul Rockers,Les Cooper And The Soul Rockers,pop,19621027,83,22,15,19621208
27,17,Only Love Can Break A Heart,Gene Pitney,Gene Pitney,pop,19620901,108,2,16,19621208
28,24,I Can't Help It (If I'm Still In Love With You),Johnny Tillotson,Johnny Tillotson,pop,19621027,80,24,9,19621208
29,34,Chains,The Cookies,The Cookies,pop,19621110,87,17,12,19621208
30,44,Zip-A-Dee Dooh-Dah,Bob B. Sox And The Blue Jeans,Bob B. Sox And The Blue Jeans,pop,19621117,75,8,13,19621208
31,45,Ruby Ann,Marty Robbins,Marty Robbins,country / folk,19621117,88,18,10,19621208
32,11,Gina,Johnny Mathis,Johnny Mathis,pop,19620922,80,6,12,19621208
33,50,The Push And Kick,Mark Valentino,Mark Valentino,pop,19621103,112,27,10,19621208
34,22,Nothing Can Change This Love,Sam Cooke,Sam Cooke,rnb / soul,19620929,87,12,11,19621208
35,48,Your Cheating Heart,Ray Charles,Ray Charles,jazz,19621117,84,29,11,19621208
36,33,That Stranger Used To Be My Girl,Trade Martin,Trade Martin,pop,19621006,116,28,10,19621208
37,25,What Kind Of Fool Am I,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19620901,90,17,15,19621208
38,29,I've Got A Woman (Part 1),Jimmy Mcgriff,Jimmy Mcgriff,jazz,19621013,77,20,9,19621208
39,49,Mary Ann Regrets,Burl Ives,Burl Ives,country / folk,19621103,87,39,7,19621208
40,32,Mama Sang A Song,Stan Kenton,Stan Kenton,jazz,19621013,85,32,9,19621208
41,21,Close To Cathy,Mike Clifford,Mike Clifford,pop,19620908,120,12,14,19621208
42,26,Do You Love Me,The Contours,The Contours,rnb / soul,19620811,100,3,18,19621208
43,64,Two Lovers,Mary Wells,Mary Wells,rnb / soul,19621124,119,7,14,19621208
44,56,Spanish Lace,Gene Mcdaniels,Gene Mcdaniels,rnb / soul,19621103,102,31,10,19621208
45,55,My Dad,Paul Petersen,Paul Petersen,pop,19621117,93,6,16,19621208
46,39,Leah,Roy Orbison,Roy Orbison,rock,19620922,105,25,12,19621208
47,36,"Lovers By Night, Strangers By Day",The Fleetwoods,The Fleetwoods,pop,19620929,113,36,12,19621208
48,38,Mama Sang A Song,Walter Brennan,Walter Brennan,pop,19621020,90,38,8,19621208
49,53,Comin' Home Baby,Mel Torme,Mel Torme,jazz,19621103,88,36,11,19621208
50,35,I Left My Heart In San Francisco,Tony Bennett,Tony Bennett,jazz,19620811,87,19,21,19621208
51,46,Stubborn Kind Of Fellow,Marvin Gaye,Marvin Gaye,rnb / soul,19621020,98,46,9,19621208
52,76,Shutters And Boards,Jerry Wallace,Jerry Wallace,country / folk,19621110,126,24,13,19621208
53,94,Everybody Loves A Lover,The Shirelles,The Shirelles,pop,19621201,94,19,12,19621208
54,43,Popeye The Hitchiker,Chubby Checker,Chubby Checker,rock,19620915,70,10,13,19621208
55,81,Tell Him,The Exciters,The Exciters,rnb / soul,19621201,81,4,13,19621208
56,63,Diddle-Dee-Dum (What Happens When Your Love Has Gone),The Belmonts,The Belmonts,pop,19621110,124,53,7,19621208
57,60,You Threw A Lucky Punch,Gene Chandler,Gene Chandler,rnb / soul,19621124,69,49,8,19621208
58,70,Up On The Roof,The Drifters,The Drifters,rnb / soul,19621013,120,5,23,19621208
59,31,Monster Mash,Bobby (Boris) Pickett And The Crypt-Kickers,Bobby (Boris) Pickett And The Crypt-Kickers,pop,19620908,72,1,14,19621208
60,67,That's Life (That's Tough),Gabriel And The Angels,Gabriel And The Angels,pop,19621110,97,51,11,19621208
61,61,I Lost My Baby,Joey Dee,Joey Dee,rock,19621103,98,61,7,19621208
62,74,Baby Has Gone Bye Bye,George Maharis,George Maharis,pop,19621117,99,62,5,19621208
63,77,Ten Little Indians,The Beach Boys,The Beach Boys,rock,19621201,77,49,8,19621208
64,75,A Little But Now (A Little Bit Later),The Majors,The Majors,pop,19621117,81,63,6,19621208
65,73,Let's Kiss And Make Up,Bobby Vinton,Bobby Vinton,pop,19621124,117,38,10,19621208
66,NEW,The Little Drummer Boy,The Harry Simeon Chorale,The Harry Simeon Chorale,pop,19621208,66,28,4,19621208
67,68,If You Were A Rock And Roll Record,Freddy Cannon,Freddy Cannon,pop,19621110,84,67,5,19621208
68,80,Don't Go Near The Eskimos,Ben Colder,Ben Colder,country / folk,19621124,90,62,6,19621208
69,72,Rainbow At Midnight,Jimmie Rodgers,Jimmie Rodgers,country / folk,19621124,85,62,7,19621208
70,129,The Night Has A Thousand Eyes,Bobby Vee,Bobby Vee,pop,19621201,129,3,15,19621208
71,83,Road Hog,John D. Loudermilk,John D. Loudermilk,country / folk,19621124,126,65,5,19621208
72,117,Pepino The Italian Mouse,Lou Monte,Lou Monte,pop,19621124,127,5,12,19621208
73,86,See See Rider,Lavern Baker,Lavern Baker,pop,19621201,86,34,11,19621208
74,NEW,I Saw Linda Yesterday,Dickey Lee,Dickey Lee,rock,19621208,74,14,12,19621208
75,78,Coney Island Baby,The Excellents,The Excellents,pop,19621110,105,51,11,19621208
76,NEW,Trouble Is My Middle Name,Bobby Vinton,Bobby Vinton,pop,19621208,76,33,9,19621208
77,84,The Love Of A Boy,Timi Yuro,Timi Yuro,rnb / soul,19621201,84,44,8,19621208
78,NEW,Don't Make Me Over,Dionne Warwick,Dionne Warwick,rnb / soul,19621208,78,21,12,19621208
79,82,I May Not Live To See Tomorrow,Brian Hyland,Brian Hyland,pop,19621124,87,69,7,19621208
80,NEW,Monsters' Holiday,Bobby (Boris) Pickett And The Crypt-Kickers,Bobby (Boris) Pickett And The Crypt-Kickers,pop,19621208,80,30,6,19621208
81,120,My Wife Can't Cook,Lonnie Russ,Lonnie Russ,rock,19621201,120,57,9,19621208
82,85,The Jitterbug,The Dovells,The Dovells,pop,19621124,92,82,4,19621208
83,113,Desafinado (Slightly Out Of Tune),Pat Thomas,Pat Thomas,pop,19621103,109,78,8,19621208
84,NEW,The Ballad Of Jed Clampett,"Lester Flatt, Earl Scruggs & The Foggy Mountain Boys","Lester Flatt, Earl Scruggs & The Foggy Mountain Boys",pop,19621208,84,44,11,19621208
85,95,Me And My Shadow,Frank Sinatra & Sammy Davis Jr.,Frank Sinatra & Sammy Davis Jr.,jazz,19621201,95,64,6,19621208
86,92,Gonna Raise A Rukus Tonight,Jimmy Dean,Jimmy Dean,country / folk,19621201,92,73,6,19621208
87,128,You've Really Got A Hold On Me,The Miracles,The Miracles,rnb / soul,19621201,128,8,17,19621208
88,NEW,Some Kinda Fun,Chris Montez,Chris Montez,pop,19621208,88,43,9,19621208
89,114,Still Waters Run Deep,Brook Benton,Brook Benton,rnb / soul,19621124,128,89,9,19621208
90,91,Strange I Know,The Marvelettes,The Marvelettes,rnb / soul,19621201,91,49,14,19621208
91,NEW,Let Me Go The Right Way,The Supremes,The Supremes,rnb / soul,19621208,91,90,11,19621208
92,NEW,The Chipmunk Song (Christmas Don't Be Late),The Chipmunks With The Music Of David Seville,The Chipmunks With The Music Of David Seville,pop,19621208,92,40,4,19621208
